enh_chrom	enh_start	enh_end	sig_connect	in_same_tad	target_gene	gtex_tpm	hk	lof_intol	essential	rel_entropy	enh_rel_entropy	phastcons_overlap	tisspec_enh	enh_length	tissue
chr19	5679000	5679400	1	1	ENSG00000160633	33.8	0.0	1.0	0.0	0.01290480936659304	0.15490195998574308	49	0	400	brain_prefrontal_cortex
chr19	7864200	7864800	1	1	ENSG00000104880	12.5	0.0	0.0	0.0	0.049257653523009766	0.5228787452803376	0	0	600	brain_prefrontal_cortex
chr19	9730400	9730800	1	1	ENSG00000196110	0.3	0.0	0.0	0.0	0.046440915021043534	0.1549019599857432	0	0	400	brain_prefrontal_cortex
chr19	9730400	9730800	1	1	ENSG00000188321	4.9	0.0	0.0	0.0	0.04327306542827519	0.1549019599857432	0	0	400	brain_prefrontal_cortex
chr19	9730400	9730800	1	1	ENSG00000270011	0.4	0.0	0.0	0.0	0.16225587935368052	0.1549019599857432	0	0	400	brain_prefrontal_cortex
chr19	9730400	9730800	1	1	ENSG00000188629	5.5	0.0	0.0	0.0	0.04992287714644532	0.1549019599857432	0	0	400	brain_prefrontal_cortex
chr19	9771400	9771800	1	1	ENSG00000196110	0.3	0.0	0.0	0.0	0.046440915021043534	1.0	0	1	400	brain_prefrontal_cortex
chr19	9783600	9784600	1	1	ENSG00000196110	0.3	0.0	0.0	0.0	0.046440915021043534	0.6989700043360187	0	1	1000	brain_prefrontal_cortex
chr19	9771400	9771800	1	1	ENSG00000188321	4.9	0.0	0.0	0.0	0.04327306542827519	1.0	0	1	400	brain_prefrontal_cortex
chr19	9783600	9784600	1	1	ENSG00000188321	4.9	0.0	0.0	0.0	0.04327306542827519	0.6989700043360187	0	1	1000	brain_prefrontal_cortex
chr19	9771400	9771800	1	1	ENSG00000270011	0.4	0.0	0.0	0.0	0.16225587935368052	1.0	0	1	400	brain_prefrontal_cortex
chr19	9783600	9784600	1	1	ENSG00000270011	0.4	0.0	0.0	0.0	0.16225587935368052	0.6989700043360187	0	1	1000	brain_prefrontal_cortex
chr19	9771400	9771800	1	1	ENSG00000188629	5.5	0.0	0.0	0.0	0.04992287714644532	1.0	0	1	400	brain_prefrontal_cortex
chr19	9783600	9784600	1	1	ENSG00000188629	5.5	0.0	0.0	0.0	0.04992287714644532	0.6989700043360187	0	1	1000	brain_prefrontal_cortex
chr19	9906800	9907200	1	1	ENSG00000171466	3.5	0.0	0.0	0.0	0.004589362664918629	0.5228787452803376	0	0	400	brain_prefrontal_cortex
chr19	11908000	11908200	1	1	ENSG00000197933	0.8	0.0	0.0	0.0	0.039022539037171816	0.04575749056067502	0	0	200	brain_prefrontal_cortex
chr19	11992000	11992400	1	1	ENSG00000177599	0.5	1.0	0.0	0.0	0.02463473488857295	0.30102999566398103	0	0	400	brain_prefrontal_cortex
chr19	12037000	12037800	1	1	ENSG00000198429	1.0	0.0	0.0	0.0	0.06921504681546906	0.6989700043360187	0	1	800	brain_prefrontal_cortex
chr19	12474000	12474600	1	1	ENSG00000198429	1.0	0.0	0.0	0.0	0.06921504681546906	1.0	0	1	600	brain_prefrontal_cortex
chr19	12475200	12475400	1	1	ENSG00000198429	1.0	0.0	0.0	0.0	0.06921504681546906	0.2218487496163564	0	0	200	brain_prefrontal_cortex
chr19	12660200	12660600	1	1	ENSG00000198429	1.0	0.0	0.0	0.0	0.06921504681546906	0.09691001300805636	0	0	400	brain_prefrontal_cortex
chr19	12663200	12663600	1	1	ENSG00000198429	1.0	0.0	0.0	0.0	0.06921504681546906	0.1549019599857432	0	0	400	brain_prefrontal_cortex
chr19	12666200	12666400	1	1	ENSG00000198429	1.0	0.0	0.0	0.0	0.06921504681546906	0.6989700043360187	0	1	200	brain_prefrontal_cortex
chr19	12674800	12675400	1	1	ENSG00000198429	1.0	0.0	0.0	0.0	0.06921504681546906	1.0	0	1	600	brain_prefrontal_cortex
chr19	15746200	15747200	1	1	ENSG00000127507	0.2	0.0	0.0	0.0	0.3518883797117081	1.0	0	1	1000	brain_prefrontal_cortex
chr19	15750200	15752400	1	1	ENSG00000127507	0.2	0.0	0.0	0.0	0.3518883797117081	0.5228787452803376	35	0	2200	brain_prefrontal_cortex
chr19	15359800	15362400	1	1	ENSG00000105137	3.4	0.0	0.0	0.0	0.05306171911377714	0.5228787452803376	700	0	2600	brain_prefrontal_cortex
chr19	15362600	15362800	1	1	ENSG00000105137	3.4	0.0	0.0	0.0	0.05306171911377714	0.6989700043360187	11	1	200	brain_prefrontal_cortex
chr19	15384000	15384200	1	1	ENSG00000105137	3.4	0.0	0.0	0.0	0.05306171911377714	1.0	0	1	200	brain_prefrontal_cortex
chr19	15398400	15399400	1	1	ENSG00000105137	3.4	0.0	0.0	0.0	0.05306171911377714	0.6989700043360187	0	1	1000	brain_prefrontal_cortex
chr19	15359800	15362400	1	1	ENSG00000105135	16.5	1.0	0.0	0.0	0.032313654319158544	0.5228787452803376	700	0	2600	brain_prefrontal_cortex
chr19	15362600	15362800	1	1	ENSG00000105135	16.5	1.0	0.0	0.0	0.032313654319158544	0.6989700043360187	11	1	200	brain_prefrontal_cortex
chr19	15384000	15384200	1	1	ENSG00000105135	16.5	1.0	0.0	0.0	0.032313654319158544	1.0	0	1	200	brain_prefrontal_cortex
chr19	15398400	15399400	1	1	ENSG00000105135	16.5	1.0	0.0	0.0	0.032313654319158544	0.6989700043360187	0	1	1000	brain_prefrontal_cortex
chr19	15485000	15485600	1	1	ENSG00000105137	3.4	0.0	0.0	0.0	0.05306171911377714	0.30102999566398103	45	0	600	brain_prefrontal_cortex
chr19	15485800	15488600	1	1	ENSG00000105137	3.4	0.0	0.0	0.0	0.05306171911377714	0.2218487496163564	49	0	2800	brain_prefrontal_cortex
chr19	15514800	15515600	1	1	ENSG00000105137	3.4	0.0	0.0	0.0	0.05306171911377714	0.5228787452803376	54	0	800	brain_prefrontal_cortex
chr19	15516000	15516200	1	1	ENSG00000105137	3.4	0.0	0.0	0.0	0.05306171911377714	0.6989700043360187	0	1	200	brain_prefrontal_cortex
chr19	15485000	15485600	1	1	ENSG00000105135	16.5	1.0	0.0	0.0	0.032313654319158544	0.30102999566398103	45	0	600	brain_prefrontal_cortex
chr19	15485800	15488600	1	1	ENSG00000105135	16.5	1.0	0.0	0.0	0.032313654319158544	0.2218487496163564	49	0	2800	brain_prefrontal_cortex
chr19	15514800	15515600	1	1	ENSG00000105135	16.5	1.0	0.0	0.0	0.032313654319158544	0.5228787452803376	54	0	800	brain_prefrontal_cortex
chr19	15516000	15516200	1	1	ENSG00000105135	16.5	1.0	0.0	0.0	0.032313654319158544	0.6989700043360187	0	1	200	brain_prefrontal_cortex
chr19	15485000	15485600	1	1	ENSG00000074181	9.1	0.0	1.0	0.0	0.047030062196424485	0.30102999566398103	45	0	600	brain_prefrontal_cortex
chr19	15485800	15488600	1	1	ENSG00000074181	9.1	0.0	1.0	0.0	0.047030062196424485	0.2218487496163564	49	0	2800	brain_prefrontal_cortex
chr19	15514800	15515600	1	1	ENSG00000074181	9.1	0.0	1.0	0.0	0.047030062196424485	0.5228787452803376	54	0	800	brain_prefrontal_cortex
chr19	15516000	15516200	1	1	ENSG00000074181	9.1	0.0	1.0	0.0	0.047030062196424485	0.6989700043360187	0	1	200	brain_prefrontal_cortex
chr19	16492600	16494400	1	1	ENSG00000105137	3.4	0.0	0.0	0.0	0.05306171911377714	0.5228787452803376	102	0	1800	brain_prefrontal_cortex
chr19	16509200	16510200	1	1	ENSG00000105137	3.4	0.0	0.0	0.0	0.05306171911377714	0.5228787452803376	0	0	1000	brain_prefrontal_cortex
chr19	16492600	16494400	1	1	ENSG00000105135	16.5	1.0	0.0	0.0	0.032313654319158544	0.5228787452803376	102	0	1800	brain_prefrontal_cortex
chr19	16509200	16510200	1	1	ENSG00000105135	16.5	1.0	0.0	0.0	0.032313654319158544	0.5228787452803376	0	0	1000	brain_prefrontal_cortex
chr19	16492600	16494400	1	1	ENSG00000186529	0.4	0.0	0.0	0.0	0.7259201711221499	0.5228787452803376	102	0	1800	brain_prefrontal_cortex
chr19	16509200	16510200	1	1	ENSG00000186529	0.4	0.0	0.0	0.0	0.7259201711221499	0.5228787452803376	0	0	1000	brain_prefrontal_cortex
chr19	16492600	16494400	1	1	ENSG00000171903	3.3	0.0	0.0	0.0	0.5314627156528988	0.5228787452803376	102	0	1800	brain_prefrontal_cortex
chr19	16509200	16510200	1	1	ENSG00000171903	3.3	0.0	0.0	0.0	0.5314627156528988	0.5228787452803376	0	0	1000	brain_prefrontal_cortex
chr19	16492600	16494400	1	1	ENSG00000105058	58.8	1.0	0.0	0.0	0.00825886639849388	0.5228787452803376	102	0	1800	brain_prefrontal_cortex
chr19	16509200	16510200	1	1	ENSG00000105058	58.8	1.0	0.0	0.0	0.00825886639849388	0.5228787452803376	0	0	1000	brain_prefrontal_cortex
chr19	16492600	16494400	1	1	ENSG00000072958	37.2	1.0	0.0	0.0	0.02088890313974783	0.5228787452803376	102	0	1800	brain_prefrontal_cortex
chr19	16509200	16510200	1	1	ENSG00000072958	37.2	1.0	0.0	0.0	0.02088890313974783	0.5228787452803376	0	0	1000	brain_prefrontal_cortex
chr19	16492600	16494400	1	1	ENSG00000127527	15.7	0.0	1.0	0.0	0.056403178312777635	0.5228787452803376	102	0	1800	brain_prefrontal_cortex
chr19	16509200	16510200	1	1	ENSG00000127527	15.7	0.0	1.0	0.0	0.056403178312777635	0.5228787452803376	0	0	1000	brain_prefrontal_cortex
chr19	17954000	17954200	1	1	ENSG00000105137	3.4	0.0	0.0	0.0	0.05306171911377714	1.0	17	1	200	brain_prefrontal_cortex
chr19	17954000	17954200	1	1	ENSG00000105135	16.5	1.0	0.0	0.0	0.032313654319158544	1.0	17	1	200	brain_prefrontal_cortex
chr19	15406800	15407600	1	1	ENSG00000105131	0.1	0.0	0.0	0.0	0.1612938440373092	1.0	0	1	800	brain_prefrontal_cortex
chr19	15408400	15410600	1	1	ENSG00000105131	0.1	0.0	0.0	0.0	0.1612938440373092	0.6989700043360187	11	1	2200	brain_prefrontal_cortex
chr19	15414400	15415800	1	1	ENSG00000105131	0.1	0.0	0.0	0.0	0.1612938440373092	0.5228787452803376	139	0	1400	brain_prefrontal_cortex
chr19	15420600	15421400	1	1	ENSG00000105131	0.1	0.0	0.0	0.0	0.1612938440373092	0.6989700043360187	0	1	800	brain_prefrontal_cortex
chr19	15425000	15426400	1	1	ENSG00000105131	0.1	0.0	0.0	0.0	0.1612938440373092	0.3979400086720376	61	0	1400	brain_prefrontal_cortex
chr19	15434200	15436400	1	1	ENSG00000105131	0.1	0.0	0.0	0.0	0.1612938440373092	0.30102999566398103	94	0	2200	brain_prefrontal_cortex
chr19	15437600	15438200	1	1	ENSG00000105131	0.1	0.0	0.0	0.0	0.1612938440373092	0.3979400086720376	0	0	600	brain_prefrontal_cortex
chr19	15439200	15439600	1	1	ENSG00000105131	0.1	0.0	0.0	0.0	0.1612938440373092	0.2218487496163564	84	0	400	brain_prefrontal_cortex
chr19	15406800	15407600	1	1	ENSG00000141867	16.6	1.0	1.0	1.0	0.028241182895874656	1.0	0	1	800	brain_prefrontal_cortex
chr19	15408400	15410600	1	1	ENSG00000141867	16.6	1.0	1.0	1.0	0.028241182895874656	0.6989700043360187	11	1	2200	brain_prefrontal_cortex
chr19	15414400	15415800	1	1	ENSG00000141867	16.6	1.0	1.0	1.0	0.028241182895874656	0.5228787452803376	139	0	1400	brain_prefrontal_cortex
chr19	15420600	15421400	1	1	ENSG00000141867	16.6	1.0	1.0	1.0	0.028241182895874656	0.6989700043360187	0	1	800	brain_prefrontal_cortex
chr19	15425000	15426400	1	1	ENSG00000141867	16.6	1.0	1.0	1.0	0.028241182895874656	0.3979400086720376	61	0	1400	brain_prefrontal_cortex
chr19	15434200	15436400	1	1	ENSG00000141867	16.6	1.0	1.0	1.0	0.028241182895874656	0.30102999566398103	94	0	2200	brain_prefrontal_cortex
chr19	15437600	15438200	1	1	ENSG00000141867	16.6	1.0	1.0	1.0	0.028241182895874656	0.3979400086720376	0	0	600	brain_prefrontal_cortex
chr19	15439200	15439600	1	1	ENSG00000141867	16.6	1.0	1.0	1.0	0.028241182895874656	0.2218487496163564	84	0	400	brain_prefrontal_cortex
chr19	16439200	16440200	1	1	ENSG00000167460	56.6	0.0	0.0	0.0	0.05573195226427979	0.30102999566398103	248	0	1000	brain_prefrontal_cortex
chr19	16452800	16453600	1	1	ENSG00000167460	56.6	0.0	0.0	0.0	0.05573195226427979	0.1549019599857432	15	0	800	brain_prefrontal_cortex
chr19	16458800	16459200	1	1	ENSG00000167460	56.6	0.0	0.0	0.0	0.05573195226427979	0.6989700043360187	20	1	400	brain_prefrontal_cortex
chr19	16469600	16470000	1	1	ENSG00000167460	56.6	0.0	0.0	0.0	0.05573195226427979	0.6989700043360187	0	1	400	brain_prefrontal_cortex
chr19	16477400	16478000	1	1	ENSG00000167460	56.6	0.0	0.0	0.0	0.05573195226427979	1.0	112	1	600	brain_prefrontal_cortex
chr19	16448800	16450400	1	1	ENSG00000167460	56.6	0.0	0.0	0.0	0.05573195226427979	0.1549019599857432	155	0	1600	brain_prefrontal_cortex
chr19	16725600	16725800	1	1	ENSG00000105085	2.6	0.0	0.0	1.0	0.01518427199225827	1.0	0	1	200	brain_prefrontal_cortex
chr19	16727200	16727600	1	1	ENSG00000105085	2.6	0.0	0.0	1.0	0.01518427199225827	0.5228787452803376	0	0	400	brain_prefrontal_cortex
chr19	16730000	16731200	1	1	ENSG00000105085	2.6	0.0	0.0	1.0	0.01518427199225827	0.6989700043360187	20	1	1200	brain_prefrontal_cortex
chr19	16736600	16737400	1	1	ENSG00000105085	2.6	0.0	0.0	1.0	0.01518427199225827	0.3979400086720376	247	0	800	brain_prefrontal_cortex
chr19	16737600	16737800	1	1	ENSG00000105085	2.6	0.0	0.0	1.0	0.01518427199225827	0.3979400086720376	6	0	200	brain_prefrontal_cortex
chr19	16740400	16740600	1	1	ENSG00000105085	2.6	0.0	0.0	1.0	0.01518427199225827	0.1549019599857432	87	0	200	brain_prefrontal_cortex
chr19	19923200	19923600	1	1	ENSG00000081665	5.1	0.0	0.0	0.0	0.021522431674567268	1.0	21	1	400	brain_prefrontal_cortex
chr19	21581400	21581600	1	1	ENSG00000081665	5.1	0.0	0.0	0.0	0.021522431674567268	0.30102999566398103	0	0	200	brain_prefrontal_cortex
chr19	20348200	20348400	1	1	ENSG00000197124	4.1	0.0	0.0	0.0	0.018468709182054958	0.3979400086720376	0	0	200	brain_prefrontal_cortex
chr19	21183200	21183400	1	1	ENSG00000197124	4.1	0.0	0.0	0.0	0.018468709182054958	1.0	0	1	200	brain_prefrontal_cortex
chr19	30814600	30814800	1	1	ENSG00000105176	4.1	1.0	0.0	1.0	0.0629563364234881	1.0	0	1	200	brain_prefrontal_cortex
chr19	30816200	30816800	1	1	ENSG00000105176	4.1	1.0	0.0	1.0	0.0629563364234881	1.0	0	1	600	brain_prefrontal_cortex
chr19	30830400	30831800	1	1	ENSG00000105176	4.1	1.0	0.0	1.0	0.0629563364234881	1.0	63	1	1400	brain_prefrontal_cortex
chr19	30832400	30832600	1	1	ENSG00000105176	4.1	1.0	0.0	1.0	0.0629563364234881	0.6989700043360187	46	1	200	brain_prefrontal_cortex
chr19	30835400	30835800	1	1	ENSG00000105176	4.1	1.0	0.0	1.0	0.0629563364234881	1.0	0	1	400	brain_prefrontal_cortex
chr19	30801400	30802200	1	1	ENSG00000105176	4.1	1.0	0.0	1.0	0.0629563364234881	1.0	401	1	800	brain_prefrontal_cortex
chr19	31120000	31120800	1	1	ENSG00000105173	2.2	0.0	1.0	0.0	0.04849632298738662	0.6989700043360187	6	1	800	brain_prefrontal_cortex
chr19	31121600	31121800	1	1	ENSG00000105173	2.2	0.0	1.0	0.0	0.04849632298738662	1.0	70	1	200	brain_prefrontal_cortex
chr19	31137200	31137600	1	1	ENSG00000105173	2.2	0.0	1.0	0.0	0.04849632298738662	1.0	0	1	400	brain_prefrontal_cortex
chr19	31154000	31155800	1	1	ENSG00000105173	2.2	0.0	1.0	0.0	0.04849632298738662	0.6989700043360187	981	1	1800	brain_prefrontal_cortex
chr19	31156600	31156800	1	1	ENSG00000105173	2.2	0.0	1.0	0.0	0.04849632298738662	1.0	0	1	200	brain_prefrontal_cortex
chr19	31120000	31120800	1	1	ENSG00000105176	4.1	1.0	0.0	1.0	0.0629563364234881	0.6989700043360187	6	1	800	brain_prefrontal_cortex
chr19	31121600	31121800	1	1	ENSG00000105176	4.1	1.0	0.0	1.0	0.0629563364234881	1.0	70	1	200	brain_prefrontal_cortex
chr19	31137200	31137600	1	1	ENSG00000105176	4.1	1.0	0.0	1.0	0.0629563364234881	1.0	0	1	400	brain_prefrontal_cortex
chr19	31154000	31155800	1	1	ENSG00000105176	4.1	1.0	0.0	1.0	0.0629563364234881	0.6989700043360187	981	1	1800	brain_prefrontal_cortex
chr19	31156600	31156800	1	1	ENSG00000105176	4.1	1.0	0.0	1.0	0.0629563364234881	1.0	0	1	200	brain_prefrontal_cortex
chr19	30454800	30455200	1	1	ENSG00000105173	2.2	0.0	1.0	0.0	0.04849632298738662	0.09691001300805636	14	0	400	brain_prefrontal_cortex
chr19	30458200	30458800	1	1	ENSG00000105173	2.2	0.0	1.0	0.0	0.04849632298738662	0.2218487496163564	0	0	600	brain_prefrontal_cortex
chr19	30454800	30455200	1	1	ENSG00000105176	4.1	1.0	0.0	1.0	0.0629563364234881	0.09691001300805636	14	0	400	brain_prefrontal_cortex
chr19	30458200	30458800	1	1	ENSG00000105176	4.1	1.0	0.0	1.0	0.0629563364234881	0.2218487496163564	0	0	600	brain_prefrontal_cortex
chr19	30727600	30727800	1	1	ENSG00000105176	4.1	1.0	0.0	1.0	0.0629563364234881	1.0	9	1	200	brain_prefrontal_cortex
chr19	30736800	30737000	1	1	ENSG00000105176	4.1	1.0	0.0	1.0	0.0629563364234881	0.6989700043360187	104	1	200	brain_prefrontal_cortex
chr19	30740600	30741000	1	1	ENSG00000105176	4.1	1.0	0.0	1.0	0.0629563364234881	1.0	117	1	400	brain_prefrontal_cortex
chr19	30742000	30742200	1	1	ENSG00000105176	4.1	1.0	0.0	1.0	0.0629563364234881	1.0	0	1	200	brain_prefrontal_cortex
chr19	30748000	30748200	1	1	ENSG00000105176	4.1	1.0	0.0	1.0	0.0629563364234881	1.0	200	1	200	brain_prefrontal_cortex
chr19	30735400	30736400	1	1	ENSG00000105176	4.1	1.0	0.0	1.0	0.0629563364234881	1.0	165	1	1000	brain_prefrontal_cortex
chr19	34662200	34662400	1	1	ENSG00000153885	21.7	0.0	0.0	0.0	0.015091036767709447	0.2218487496163564	0	0	200	brain_prefrontal_cortex
chr19	34666400	34667600	1	1	ENSG00000153885	21.7	0.0	0.0	0.0	0.015091036767709447	0.6989700043360187	113	1	1200	brain_prefrontal_cortex
chr19	34668600	34670800	1	1	ENSG00000153885	21.7	0.0	0.0	0.0	0.015091036767709447	0.5228787452803376	278	0	2200	brain_prefrontal_cortex
chr19	34671200	34671800	1	1	ENSG00000153885	21.7	0.0	0.0	0.0	0.015091036767709447	1.0	0	1	600	brain_prefrontal_cortex
chr19	34674600	34674800	1	1	ENSG00000153885	21.7	0.0	0.0	0.0	0.015091036767709447	0.09691001300805636	0	0	200	brain_prefrontal_cortex
chr19	34675200	34677600	1	1	ENSG00000153885	21.7	0.0	0.0	0.0	0.015091036767709447	0.0	48	0	2400	brain_prefrontal_cortex
chr19	34800800	34801800	1	1	ENSG00000166398	3.6	0.0	1.0	0.0	0.021415700634229824	0.30102999566398103	36	0	1000	brain_prefrontal_cortex
chr19	34807800	34809000	1	1	ENSG00000166398	3.6	0.0	1.0	0.0	0.021415700634229824	0.04575749056067502	0	0	1200	brain_prefrontal_cortex
chr19	34810800	34811000	1	1	ENSG00000166398	3.6	0.0	1.0	0.0	0.021415700634229824	0.5228787452803376	200	0	200	brain_prefrontal_cortex
chr19	35262600	35262800	1	1	ENSG00000089335	21.6	0.0	0.0	0.0	0.02113383710933783	0.2218487496163564	0	0	200	brain_prefrontal_cortex
chr19	35703200	35703600	1	1	ENSG00000197841	6.4	1.0	0.0	0.0	0.037954131811987785	0.3979400086720376	0	0	400	brain_prefrontal_cortex
chr19	35704800	35705400	1	1	ENSG00000197841	6.4	1.0	0.0	0.0	0.037954131811987785	0.09691001300805636	108	0	600	brain_prefrontal_cortex
chr19	35924600	35925600	1	1	ENSG00000180884	0.4	0.0	0.0	0.0	0.056840852744608684	0.04575749056067502	0	0	1000	brain_prefrontal_cortex
chr19	35927400	35928000	1	1	ENSG00000180884	0.4	0.0	0.0	0.0	0.056840852744608684	0.04575749056067502	21	0	600	brain_prefrontal_cortex
chr19	35950000	35951000	1	1	ENSG00000180884	0.4	0.0	0.0	0.0	0.056840852744608684	0.09691001300805636	79	0	1000	brain_prefrontal_cortex
chr19	35952000	35952200	1	1	ENSG00000180884	0.4	0.0	0.0	0.0	0.056840852744608684	0.6989700043360187	0	1	200	brain_prefrontal_cortex
chr19	35924600	35925600	1	1	ENSG00000105697	7.6	0.0	0.0	0.0	0.6896945313573025	0.04575749056067502	0	0	1000	brain_prefrontal_cortex
chr19	35927400	35928000	1	1	ENSG00000105697	7.6	0.0	0.0	0.0	0.6896945313573025	0.04575749056067502	21	0	600	brain_prefrontal_cortex
chr19	35950000	35951000	1	1	ENSG00000105697	7.6	0.0	0.0	0.0	0.6896945313573025	0.09691001300805636	79	0	1000	brain_prefrontal_cortex
chr19	35952000	35952200	1	1	ENSG00000105697	7.6	0.0	0.0	0.0	0.6896945313573025	0.6989700043360187	0	1	200	brain_prefrontal_cortex
chr19	35924600	35925600	1	1	ENSG00000105695	42.1	0.0	0.0	0.0	0.4996937587797495	0.04575749056067502	0	0	1000	brain_prefrontal_cortex
chr19	35927400	35928000	1	1	ENSG00000105695	42.1	0.0	0.0	0.0	0.4996937587797495	0.04575749056067502	21	0	600	brain_prefrontal_cortex
chr19	35950000	35951000	1	1	ENSG00000105695	42.1	0.0	0.0	0.0	0.4996937587797495	0.09691001300805636	79	0	1000	brain_prefrontal_cortex
chr19	35952000	35952200	1	1	ENSG00000105695	42.1	0.0	0.0	0.0	0.4996937587797495	0.6989700043360187	0	1	200	brain_prefrontal_cortex
chr19	35986000	35986400	1	1	ENSG00000126266	0.4	0.0	0.0	0.0	0.25414356121351706	0.15490195998574308	0	0	400	brain_prefrontal_cortex
chr19	35986000	35986400	1	1	ENSG00000185897	0.1	0.0	0.0	0.0	0.12199758369248075	0.15490195998574308	0	0	400	brain_prefrontal_cortex
chr19	35986000	35986400	1	1	ENSG00000126251	0.0	0.0	0.0	0.0	0.4397260474240091	0.15490195998574308	0	0	400	brain_prefrontal_cortex
chr19	37961200	37961400	1	1	ENSG00000254004	2.9	0.0	0.0	0.0	0.007469002677561063	0.5228787452803376	91	0	200	brain_prefrontal_cortex
chr19	37996400	37996600	1	1	ENSG00000254004	2.9	0.0	0.0	0.0	0.007469002677561063	0.6989700043360187	0	1	200	brain_prefrontal_cortex
chr19	37961200	37961400	1	1	ENSG00000186020	5.0	0.0	0.0	0.0	0.01070704248672085	0.5228787452803376	91	0	200	brain_prefrontal_cortex
chr19	37996400	37996600	1	1	ENSG00000186020	5.0	0.0	0.0	0.0	0.01070704248672085	0.6989700043360187	0	1	200	brain_prefrontal_cortex
chr19	37961200	37961400	1	1	ENSG00000161298	4.4	0.0	0.0	0.0	0.06891425392406646	0.5228787452803376	91	0	200	brain_prefrontal_cortex
chr19	37996400	37996600	1	1	ENSG00000161298	4.4	0.0	0.0	0.0	0.06891425392406646	0.6989700043360187	0	1	200	brain_prefrontal_cortex
chr19	37961200	37961400	1	1	ENSG00000197808	1.3	0.0	0.0	0.0	0.01207232840619446	0.5228787452803376	91	0	200	brain_prefrontal_cortex
chr19	37996400	37996600	1	1	ENSG00000197808	1.3	0.0	0.0	0.0	0.01207232840619446	0.6989700043360187	0	1	200	brain_prefrontal_cortex
chr19	37961200	37961400	1	1	ENSG00000189042	2.7	0.0	0.0	0.0	0.00406162939718699	0.5228787452803376	91	0	200	brain_prefrontal_cortex
chr19	37996400	37996600	1	1	ENSG00000189042	2.7	0.0	0.0	0.0	0.00406162939718699	0.6989700043360187	0	1	200	brain_prefrontal_cortex
chr19	37961200	37961400	1	1	ENSG00000197863	3.0	0.0	0.0	0.0	0.009626883117474306	0.5228787452803376	91	0	200	brain_prefrontal_cortex
chr19	37996400	37996600	1	1	ENSG00000197863	3.0	0.0	0.0	0.0	0.009626883117474306	0.6989700043360187	0	1	200	brain_prefrontal_cortex
chr19	37961200	37961400	1	1	ENSG00000251247	1.5	0.0	0.0	0.0	0.023516957878869225	0.5228787452803376	91	0	200	brain_prefrontal_cortex
chr19	37996400	37996600	1	1	ENSG00000251247	1.5	0.0	0.0	0.0	0.023516957878869225	0.6989700043360187	0	1	200	brain_prefrontal_cortex
chr19	37961200	37961400	1	1	ENSG00000185869	0.6	0.0	0.0	0.0	0.020248996052716118	0.5228787452803376	91	0	200	brain_prefrontal_cortex
chr19	37996400	37996600	1	1	ENSG00000185869	0.6	0.0	0.0	0.0	0.020248996052716118	0.6989700043360187	0	1	200	brain_prefrontal_cortex
chr19	37961200	37961400	1	1	ENSG00000245680	3.5	0.0	0.0	0.0	0.009485608411735314	0.5228787452803376	91	0	200	brain_prefrontal_cortex
chr19	37996400	37996600	1	1	ENSG00000245680	3.5	0.0	0.0	0.0	0.009485608411735314	0.6989700043360187	0	1	200	brain_prefrontal_cortex
chr19	37961200	37961400	1	1	ENSG00000171827	0.9	0.0	0.0	0.0	0.01692969949547194	0.5228787452803376	91	0	200	brain_prefrontal_cortex
chr19	37996400	37996600	1	1	ENSG00000171827	0.9	0.0	0.0	0.0	0.01692969949547194	0.6989700043360187	0	1	200	brain_prefrontal_cortex
chr19	37662800	37663000	1	1	ENSG00000161298	4.4	0.0	0.0	0.0	0.06891425392406646	0.6989700043360187	0	1	200	brain_prefrontal_cortex
chr19	37662800	37663000	1	1	ENSG00000189042	2.7	0.0	0.0	0.0	0.00406162939718699	0.6989700043360187	0	1	200	brain_prefrontal_cortex
chr19	37662800	37663000	1	1	ENSG00000251247	1.5	0.0	0.0	0.0	0.023516957878869225	0.6989700043360187	0	1	200	brain_prefrontal_cortex
chr19	37662800	37663000	1	1	ENSG00000185869	0.6	0.0	0.0	0.0	0.020248996052716118	0.6989700043360187	0	1	200	brain_prefrontal_cortex
chr19	37662800	37663000	1	1	ENSG00000198453	4.3	0.0	0.0	0.0	0.021707435833325614	0.6989700043360187	0	1	200	brain_prefrontal_cortex
chr19	38456800	38457200	1	1	ENSG00000161298	4.4	0.0	0.0	0.0	0.06891425392406646	0.30102999566398103	89	0	400	brain_prefrontal_cortex
chr19	38468200	38469200	1	1	ENSG00000161298	4.4	0.0	0.0	0.0	0.06891425392406646	0.5228787452803376	113	0	1000	brain_prefrontal_cortex
chr19	38470400	38470600	1	1	ENSG00000161298	4.4	0.0	0.0	0.0	0.06891425392406646	0.6989700043360187	8	1	200	brain_prefrontal_cortex
chr19	38471000	38471800	1	1	ENSG00000161298	4.4	0.0	0.0	0.0	0.06891425392406646	1.0	71	1	800	brain_prefrontal_cortex
chr19	38472200	38472400	1	1	ENSG00000161298	4.4	0.0	0.0	0.0	0.06891425392406646	0.5228787452803376	0	0	200	brain_prefrontal_cortex
chr19	38399200	38400400	1	1	ENSG00000189042	2.7	0.0	0.0	0.0	0.00406162939718699	0.30102999566398103	0	0	1200	brain_prefrontal_cortex
chr19	38526200	38528000	1	1	ENSG00000105738	4.0	0.0	1.0	0.0	0.025798013507412336	0.1549019599857432	223	0	1800	brain_prefrontal_cortex
