enh_chrom	enh_start	enh_end	sig_connect	in_same_tad	target_gene	gtex_tpm	hk	lof_intol	essential	rel_entropy	enh_rel_entropy	phastcons_overlap	tisspec_enh	enh_length	tissue
chr9	96356400	96357200	1	1	ENSG00000131669	68.8	1.0	0.0	0.0	0.039366590337187035	0.3979400086720376	0	0	800	lung
chr9	96357600	96359200	1	1	ENSG00000131669	68.8	1.0	0.0	0.0	0.039366590337187035	0.6989700043360187	0	1	1600	lung
chr9	96359600	96364200	1	1	ENSG00000131669	68.8	1.0	0.0	0.0	0.039366590337187035	0.30102999566398103	0	0	4600	lung
chr9	96329800	96330200	1	1	ENSG00000165238	0.9	0.0	1.0	0.0	0.22319926811537816	0.15490195998574308	0	0	400	lung
chr9	96336600	96337400	1	1	ENSG00000165238	0.9	0.0	1.0	0.0	0.22319926811537816	0.04575749056067502	18	0	800	lung
chr9	96340600	96341400	1	1	ENSG00000165238	0.9	0.0	1.0	0.0	0.22319926811537816	0.3979400086720376	0	0	800	lung
chr9	96341800	96345000	1	1	ENSG00000165238	0.9	0.0	1.0	0.0	0.22319926811537816	0.5228787452803376	50	0	3200	lung
chr9	96354400	96355400	1	1	ENSG00000165238	0.9	0.0	1.0	0.0	0.22319926811537816	0.3979400086720376	0	0	1000	lung
chr9	96356400	96357200	1	1	ENSG00000165238	0.9	0.0	1.0	0.0	0.22319926811537816	0.3979400086720376	0	0	800	lung
chr9	96357600	96359200	1	1	ENSG00000165238	0.9	0.0	1.0	0.0	0.22319926811537816	0.6989700043360187	0	1	1600	lung
chr9	96359600	96364200	1	1	ENSG00000165238	0.9	0.0	1.0	0.0	0.22319926811537816	0.30102999566398103	0	0	4600	lung
chr9	98014400	98014600	1	1	ENSG00000165140	106.3	0.0	0.0	0.0	0.4243568127159077	1.0	0	1	200	lung
chr9	98027600	98029600	1	1	ENSG00000165140	106.3	0.0	0.0	0.0	0.4243568127159077	0.6989700043360187	184	1	2000	lung
chr9	98382200	98382800	1	1	ENSG00000165140	106.3	0.0	0.0	0.0	0.4243568127159077	0.6989700043360187	0	1	600	lung
chr9	98390200	98390600	1	1	ENSG00000165140	106.3	0.0	0.0	0.0	0.4243568127159077	1.0	49	1	400	lung
chr9	98585400	98585800	1	1	ENSG00000165140	106.3	0.0	0.0	0.0	0.4243568127159077	0.6989700043360187	0	1	400	lung
chr9	98589200	98589600	1	1	ENSG00000165140	106.3	0.0	0.0	0.0	0.4243568127159077	0.6989700043360187	0	1	400	lung
chr9	97786600	97788200	1	1	ENSG00000148120	7.0	0.0	0.0	0.0	0.05868864038923927	0.6989700043360187	95	1	1600	lung
chr9	97790200	97790400	1	1	ENSG00000148120	7.0	0.0	0.0	0.0	0.05868864038923927	0.5228787452803376	0	0	200	lung
chr9	97793800	97795600	1	1	ENSG00000148120	7.0	0.0	0.0	0.0	0.05868864038923927	0.5228787452803376	123	0	1800	lung
chr9	97762800	97763400	1	1	ENSG00000148120	7.0	0.0	0.0	0.0	0.05868864038923927	1.0	13	1	600	lung
chr9	97812800	97813000	1	1	ENSG00000148120	7.0	0.0	0.0	0.0	0.05868864038923927	0.5228787452803376	0	0	200	lung
chr9	97817800	97818600	1	1	ENSG00000148120	7.0	0.0	0.0	0.0	0.05868864038923927	0.3979400086720376	415	0	800	lung
chr9	97818800	97820800	1	1	ENSG00000148120	7.0	0.0	0.0	0.0	0.05868864038923927	0.30102999566398103	214	0	2000	lung
chr9	97821000	97821400	1	1	ENSG00000148120	7.0	0.0	0.0	0.0	0.05868864038923927	0.3979400086720376	0	0	400	lung
chr9	97822800	97823000	1	1	ENSG00000148120	7.0	0.0	0.0	0.0	0.05868864038923927	0.3979400086720376	63	0	200	lung
chr9	97831400	97833000	1	1	ENSG00000148120	7.0	0.0	0.0	0.0	0.05868864038923927	1.0	284	1	1600	lung
chr9	97838000	97838200	1	1	ENSG00000148120	7.0	0.0	0.0	0.0	0.05868864038923927	0.5228787452803376	0	0	200	lung
chr9	97838400	97839800	1	1	ENSG00000148120	7.0	0.0	0.0	0.0	0.05868864038923927	0.5228787452803376	0	0	1400	lung
chr9	97840800	97842400	1	1	ENSG00000148120	7.0	0.0	0.0	0.0	0.05868864038923927	0.3979400086720376	9	0	1600	lung
chr9	97852400	97855200	1	1	ENSG00000148120	7.0	0.0	0.0	0.0	0.05868864038923927	0.30102999566398103	100	0	2800	lung
chr9	97878800	97879200	1	1	ENSG00000148120	7.0	0.0	0.0	0.0	0.05868864038923927	0.2218487496163564	0	0	400	lung
chr9	100360800	100361200	1	1	ENSG00000136842	16.5	0.0	0.0	0.0	0.2064434956146564	0.2218487496163564	215	0	400	lung
chr9	100397800	100398000	1	1	ENSG00000136842	16.5	0.0	0.0	0.0	0.2064434956146564	0.2218487496163564	0	0	200	lung
chr9	102494400	102495800	1	1	ENSG00000119523	20.8	0.0	0.0	1.0	0.03962801975827522	0.5228787452803376	550	0	1400	lung
chr9	102497200	102497400	1	1	ENSG00000119523	20.8	0.0	0.0	1.0	0.03962801975827522	0.6989700043360187	0	1	200	lung
chr9	102494400	102495800	1	1	ENSG00000106803	188.1	1.0	0.0	0.0	0.07182305666444658	0.5228787452803376	550	0	1400	lung
chr9	102497200	102497400	1	1	ENSG00000106803	188.1	1.0	0.0	0.0	0.07182305666444658	0.6989700043360187	0	1	200	lung
chr9	102587400	102588200	1	1	ENSG00000119523	20.8	0.0	0.0	1.0	0.03962801975827522	0.6989700043360187	319	1	800	lung
chr9	102587400	102588200	1	1	ENSG00000106803	188.1	1.0	0.0	0.0	0.07182305666444658	0.6989700043360187	319	1	800	lung
chr9	102793200	102793400	1	1	ENSG00000119523	20.8	0.0	0.0	1.0	0.03962801975827522	1.0	0	1	200	lung
chr9	102793200	102793400	1	1	ENSG00000106803	188.1	1.0	0.0	0.0	0.07182305666444658	1.0	0	1	200	lung
chr9	110904800	110905200	1	1	ENSG00000136826	53.3	0.0	1.0	0.0	0.0797370787745706	0.1549019599857432	330	0	400	lung
chr9	110912200	110912400	1	1	ENSG00000136826	53.3	0.0	1.0	0.0	0.0797370787745706	0.30102999566398103	72	0	200	lung
chr9	110913200	110913600	1	1	ENSG00000136826	53.3	0.0	1.0	0.0	0.0797370787745706	0.1549019599857432	12	0	400	lung
chr9	110915800	110916000	1	1	ENSG00000136826	53.3	0.0	1.0	0.0	0.0797370787745706	0.5228787452803376	0	0	200	lung
chr9	111539200	111539400	1	1	ENSG00000136826	53.3	0.0	1.0	0.0	0.0797370787745706	1.0	0	1	200	lung
chr9	111756200	111756400	1	1	ENSG00000119328	9.8	1.0	0.0	0.0	0.014566368925610891	1.0	0	1	200	lung
chr9	111756800	111757400	1	1	ENSG00000119328	9.8	1.0	0.0	0.0	0.014566368925610891	0.15490195998574308	0	0	600	lung
chr9	111756200	111756400	1	1	ENSG00000119326	45.7	0.0	0.0	0.0	0.10348230774727687	1.0	0	1	200	lung
chr9	111756800	111757400	1	1	ENSG00000119326	45.7	0.0	0.0	0.0	0.10348230774727687	0.15490195998574308	0	0	600	lung
chr9	112817600	112818600	1	1	ENSG00000157654	3.8	0.0	0.0	0.0	0.21270147795363875	0.6989700043360187	0	1	1000	lung
chr9	112826200	112827800	1	1	ENSG00000157654	3.8	0.0	0.0	0.0	0.21270147795363875	0.5228787452803376	102	0	1600	lung
chr9	112832000	112832600	1	1	ENSG00000157654	3.8	0.0	0.0	0.0	0.21270147795363875	0.3979400086720376	71	0	600	lung
chr9	112834800	112835200	1	1	ENSG00000157654	3.8	0.0	0.0	0.0	0.21270147795363875	0.3979400086720376	0	0	400	lung
chr9	112817600	112818600	1	1	ENSG00000241978	64.9	0.0	0.0	0.0	0.09167644520417598	0.6989700043360187	0	1	1000	lung
chr9	112826200	112827800	1	1	ENSG00000241978	64.9	0.0	0.0	0.0	0.09167644520417598	0.5228787452803376	102	0	1600	lung
chr9	112832000	112832600	1	1	ENSG00000241978	64.9	0.0	0.0	0.0	0.09167644520417598	0.3979400086720376	71	0	600	lung
chr9	112834800	112835200	1	1	ENSG00000241978	64.9	0.0	0.0	0.0	0.09167644520417598	0.3979400086720376	0	0	400	lung
chr9	114699600	114700000	1	1	ENSG00000148154	34.6	0.0	1.0	0.0	0.0321606752290792	1.0	0	1	400	lung
chr9	114706600	114707400	1	1	ENSG00000148154	34.6	0.0	1.0	0.0	0.0321606752290792	0.3979400086720376	0	0	800	lung
chr9	114719800	114720000	1	1	ENSG00000148154	34.6	0.0	1.0	0.0	0.0321606752290792	1.0	0	1	200	lung
chr9	114765000	114765200	1	1	ENSG00000148154	34.6	0.0	1.0	0.0	0.0321606752290792	1.0	0	1	200	lung
chr9	114768200	114769600	1	1	ENSG00000148154	34.6	0.0	1.0	0.0	0.0321606752290792	0.6989700043360187	36	1	1400	lung
chr9	114774000	114775200	1	1	ENSG00000148154	34.6	0.0	1.0	0.0	0.0321606752290792	0.04575749056067502	18	0	1200	lung
chr9	114790600	114790800	1	1	ENSG00000148154	34.6	0.0	1.0	0.0	0.0321606752290792	1.0	0	1	200	lung
chr9	114791400	114791600	1	1	ENSG00000148154	34.6	0.0	1.0	0.0	0.0321606752290792	1.0	16	1	200	lung
chr9	114794200	114794600	1	1	ENSG00000148154	34.6	0.0	1.0	0.0	0.0321606752290792	0.6989700043360187	0	1	400	lung
chr9	114796000	114796200	1	1	ENSG00000148154	34.6	0.0	1.0	0.0	0.0321606752290792	0.6989700043360187	0	1	200	lung
chr9	114796800	114797400	1	1	ENSG00000148154	34.6	0.0	1.0	0.0	0.0321606752290792	0.3979400086720376	0	0	600	lung
chr9	114811800	114812000	1	1	ENSG00000148154	34.6	0.0	1.0	0.0	0.0321606752290792	0.6989700043360187	0	1	200	lung
chr9	114812400	114813400	1	1	ENSG00000148154	34.6	0.0	1.0	0.0	0.0321606752290792	0.6989700043360187	153	1	1000	lung
chr9	114821400	114821800	1	1	ENSG00000148154	34.6	0.0	1.0	0.0	0.0321606752290792	0.3979400086720376	66	0	400	lung
chr9	114823000	114823600	1	1	ENSG00000148154	34.6	0.0	1.0	0.0	0.0321606752290792	0.1549019599857432	0	0	600	lung
chr9	114828400	114829000	1	1	ENSG00000148154	34.6	0.0	1.0	0.0	0.0321606752290792	0.6989700043360187	0	1	600	lung
chr9	114834800	114835400	1	1	ENSG00000148154	34.6	0.0	1.0	0.0	0.0321606752290792	0.6989700043360187	0	1	600	lung
chr9	114836400	114836800	1	1	ENSG00000148154	34.6	0.0	1.0	0.0	0.0321606752290792	0.3979400086720376	32	0	400	lung
chr9	116112600	116112800	1	1	ENSG00000165188	0.4	0.0	0.0	0.0	0.14342540321291475	0.3979400086720376	0	0	200	lung
chr9	116112600	116112800	1	1	ENSG00000148225	0.8	0.0	0.0	0.0	0.08338013445575466	0.3979400086720376	0	0	200	lung
chr9	116161200	116161400	1	1	ENSG00000165188	0.4	0.0	0.0	0.0	0.14342540321291475	0.30102999566398103	0	0	200	lung
chr9	116173800	116174200	1	1	ENSG00000165188	0.4	0.0	0.0	0.0	0.14342540321291475	0.3979400086720376	0	0	400	lung
chr9	116161800	116163200	1	1	ENSG00000165188	0.4	0.0	0.0	0.0	0.14342540321291475	0.5228787452803376	165	0	1400	lung
chr9	116161200	116161400	1	1	ENSG00000148225	0.8	0.0	0.0	0.0	0.08338013445575466	0.30102999566398103	0	0	200	lung
chr9	116173800	116174200	1	1	ENSG00000148225	0.8	0.0	0.0	0.0	0.08338013445575466	0.3979400086720376	0	0	400	lung
chr9	116161800	116163200	1	1	ENSG00000148225	0.8	0.0	0.0	0.0	0.08338013445575466	0.5228787452803376	165	0	1400	lung
chr9	116318800	116321800	1	1	ENSG00000165188	0.4	0.0	0.0	0.0	0.14342540321291475	1.0	163	1	3000	lung
chr9	116328600	116328800	1	1	ENSG00000165188	0.4	0.0	0.0	0.0	0.14342540321291475	0.6989700043360187	0	1	200	lung
chr9	116329000	116332600	1	1	ENSG00000165188	0.4	0.0	0.0	0.0	0.14342540321291475	0.5228787452803376	509	0	3600	lung
chr9	116334200	116336000	1	1	ENSG00000165188	0.4	0.0	0.0	0.0	0.14342540321291475	1.0	69	1	1800	lung
chr9	116336600	116338000	1	1	ENSG00000165188	0.4	0.0	0.0	0.0	0.14342540321291475	1.0	40	1	1400	lung
chr9	116351600	116352400	1	1	ENSG00000165188	0.4	0.0	0.0	0.0	0.14342540321291475	1.0	233	1	800	lung
chr9	116352600	116353000	1	1	ENSG00000165188	0.4	0.0	0.0	0.0	0.14342540321291475	1.0	37	1	400	lung
chr9	116355800	116356400	1	1	ENSG00000165188	0.4	0.0	0.0	0.0	0.14342540321291475	0.30102999566398103	283	0	600	lung
chr9	116325600	116327400	1	1	ENSG00000165188	0.4	0.0	0.0	0.0	0.14342540321291475	0.6989700043360187	142	1	1800	lung
chr9	116339800	116344200	1	1	ENSG00000165188	0.4	0.0	0.0	0.0	0.14342540321291475	0.3979400086720376	461	0	4400	lung
chr9	116318800	116321800	1	1	ENSG00000148225	0.8	0.0	0.0	0.0	0.08338013445575466	1.0	163	1	3000	lung
chr9	116328600	116328800	1	1	ENSG00000148225	0.8	0.0	0.0	0.0	0.08338013445575466	0.6989700043360187	0	1	200	lung
chr9	116329000	116332600	1	1	ENSG00000148225	0.8	0.0	0.0	0.0	0.08338013445575466	0.5228787452803376	509	0	3600	lung
chr9	116334200	116336000	1	1	ENSG00000148225	0.8	0.0	0.0	0.0	0.08338013445575466	1.0	69	1	1800	lung
chr9	116336600	116338000	1	1	ENSG00000148225	0.8	0.0	0.0	0.0	0.08338013445575466	1.0	40	1	1400	lung
chr9	116351600	116352400	1	1	ENSG00000148225	0.8	0.0	0.0	0.0	0.08338013445575466	1.0	233	1	800	lung
chr9	116352600	116353000	1	1	ENSG00000148225	0.8	0.0	0.0	0.0	0.08338013445575466	1.0	37	1	400	lung
chr9	116355800	116356400	1	1	ENSG00000148225	0.8	0.0	0.0	0.0	0.08338013445575466	0.30102999566398103	283	0	600	lung
chr9	116325600	116327400	1	1	ENSG00000148225	0.8	0.0	0.0	0.0	0.08338013445575466	0.6989700043360187	142	1	1800	lung
chr9	116339800	116344200	1	1	ENSG00000148225	0.8	0.0	0.0	0.0	0.08338013445575466	0.3979400086720376	461	0	4400	lung
chr9	116318800	116321800	1	1	ENSG00000119411	5.7	0.0	0.0	0.0	0.38566372003180416	1.0	163	1	3000	lung
chr9	116328600	116328800	1	1	ENSG00000119411	5.7	0.0	0.0	0.0	0.38566372003180416	0.6989700043360187	0	1	200	lung
chr9	116329000	116332600	1	1	ENSG00000119411	5.7	0.0	0.0	0.0	0.38566372003180416	0.5228787452803376	509	0	3600	lung
chr9	116334200	116336000	1	1	ENSG00000119411	5.7	0.0	0.0	0.0	0.38566372003180416	1.0	69	1	1800	lung
chr9	116336600	116338000	1	1	ENSG00000119411	5.7	0.0	0.0	0.0	0.38566372003180416	1.0	40	1	1400	lung
chr9	116351600	116352400	1	1	ENSG00000119411	5.7	0.0	0.0	0.0	0.38566372003180416	1.0	233	1	800	lung
chr9	116352600	116353000	1	1	ENSG00000119411	5.7	0.0	0.0	0.0	0.38566372003180416	1.0	37	1	400	lung
chr9	116355800	116356400	1	1	ENSG00000119411	5.7	0.0	0.0	0.0	0.38566372003180416	0.30102999566398103	283	0	600	lung
chr9	116325600	116327400	1	1	ENSG00000119411	5.7	0.0	0.0	0.0	0.38566372003180416	0.6989700043360187	142	1	1800	lung
chr9	116339800	116344200	1	1	ENSG00000119411	5.7	0.0	0.0	0.0	0.38566372003180416	0.3979400086720376	461	0	4400	lung
chr9	116318800	116321800	1	1	ENSG00000148229	25.5	1.0	0.0	1.0	0.03123527241497048	1.0	163	1	3000	lung
chr9	116328600	116328800	1	1	ENSG00000148229	25.5	1.0	0.0	1.0	0.03123527241497048	0.6989700043360187	0	1	200	lung
chr9	116329000	116332600	1	1	ENSG00000148229	25.5	1.0	0.0	1.0	0.03123527241497048	0.5228787452803376	509	0	3600	lung
chr9	116334200	116336000	1	1	ENSG00000148229	25.5	1.0	0.0	1.0	0.03123527241497048	1.0	69	1	1800	lung
chr9	116336600	116338000	1	1	ENSG00000148229	25.5	1.0	0.0	1.0	0.03123527241497048	1.0	40	1	1400	lung
chr9	116351600	116352400	1	1	ENSG00000148229	25.5	1.0	0.0	1.0	0.03123527241497048	1.0	233	1	800	lung
chr9	116352600	116353000	1	1	ENSG00000148229	25.5	1.0	0.0	1.0	0.03123527241497048	1.0	37	1	400	lung
chr9	116355800	116356400	1	1	ENSG00000148229	25.5	1.0	0.0	1.0	0.03123527241497048	0.30102999566398103	283	0	600	lung
chr9	116325600	116327400	1	1	ENSG00000148229	25.5	1.0	0.0	1.0	0.03123527241497048	0.6989700043360187	142	1	1800	lung
chr9	116339800	116344200	1	1	ENSG00000148229	25.5	1.0	0.0	1.0	0.03123527241497048	0.3979400086720376	461	0	4400	lung
chr9	116318800	116321800	1	1	ENSG00000157653	0.3	0.0	0.0	0.0	0.08072574928944899	1.0	163	1	3000	lung
chr9	116328600	116328800	1	1	ENSG00000157653	0.3	0.0	0.0	0.0	0.08072574928944899	0.6989700043360187	0	1	200	lung
chr9	116329000	116332600	1	1	ENSG00000157653	0.3	0.0	0.0	0.0	0.08072574928944899	0.5228787452803376	509	0	3600	lung
chr9	116334200	116336000	1	1	ENSG00000157653	0.3	0.0	0.0	0.0	0.08072574928944899	1.0	69	1	1800	lung
chr9	116336600	116338000	1	1	ENSG00000157653	0.3	0.0	0.0	0.0	0.08072574928944899	1.0	40	1	1400	lung
chr9	116351600	116352400	1	1	ENSG00000157653	0.3	0.0	0.0	0.0	0.08072574928944899	1.0	233	1	800	lung
chr9	116352600	116353000	1	1	ENSG00000157653	0.3	0.0	0.0	0.0	0.08072574928944899	1.0	37	1	400	lung
chr9	116355800	116356400	1	1	ENSG00000157653	0.3	0.0	0.0	0.0	0.08072574928944899	0.30102999566398103	283	0	600	lung
chr9	116325600	116327400	1	1	ENSG00000157653	0.3	0.0	0.0	0.0	0.08072574928944899	0.6989700043360187	142	1	1800	lung
chr9	116339800	116344200	1	1	ENSG00000157653	0.3	0.0	0.0	0.0	0.08072574928944899	0.3979400086720376	461	0	4400	lung
chr9	116318800	116321800	1	1	ENSG00000138835	36.6	0.0	0.0	0.0	0.05346004920768877	1.0	163	1	3000	lung
chr9	116328600	116328800	1	1	ENSG00000138835	36.6	0.0	0.0	0.0	0.05346004920768877	0.6989700043360187	0	1	200	lung
chr9	116329000	116332600	1	1	ENSG00000138835	36.6	0.0	0.0	0.0	0.05346004920768877	0.5228787452803376	509	0	3600	lung
chr9	116334200	116336000	1	1	ENSG00000138835	36.6	0.0	0.0	0.0	0.05346004920768877	1.0	69	1	1800	lung
chr9	116336600	116338000	1	1	ENSG00000138835	36.6	0.0	0.0	0.0	0.05346004920768877	1.0	40	1	1400	lung
chr9	116351600	116352400	1	1	ENSG00000138835	36.6	0.0	0.0	0.0	0.05346004920768877	1.0	233	1	800	lung
chr9	116352600	116353000	1	1	ENSG00000138835	36.6	0.0	0.0	0.0	0.05346004920768877	1.0	37	1	400	lung
chr9	116355800	116356400	1	1	ENSG00000138835	36.6	0.0	0.0	0.0	0.05346004920768877	0.30102999566398103	283	0	600	lung
chr9	116325600	116327400	1	1	ENSG00000138835	36.6	0.0	0.0	0.0	0.05346004920768877	0.6989700043360187	142	1	1800	lung
chr9	116339800	116344200	1	1	ENSG00000138835	36.6	0.0	0.0	0.0	0.05346004920768877	0.3979400086720376	461	0	4400	lung
chr9	116417600	116417800	1	1	ENSG00000165188	0.4	0.0	0.0	0.0	0.14342540321291475	0.1549019599857432	0	0	200	lung
chr9	116418600	116420000	1	1	ENSG00000165188	0.4	0.0	0.0	0.0	0.14342540321291475	0.6989700043360187	5	1	1400	lung
chr9	116439000	116439800	1	1	ENSG00000165188	0.4	0.0	0.0	0.0	0.14342540321291475	1.0	0	1	800	lung
chr9	116417600	116417800	1	1	ENSG00000148225	0.8	0.0	0.0	0.0	0.08338013445575466	0.1549019599857432	0	0	200	lung
chr9	116418600	116420000	1	1	ENSG00000148225	0.8	0.0	0.0	0.0	0.08338013445575466	0.6989700043360187	5	1	1400	lung
chr9	116439000	116439800	1	1	ENSG00000148225	0.8	0.0	0.0	0.0	0.08338013445575466	1.0	0	1	800	lung
chr9	116417600	116417800	1	1	ENSG00000148229	25.5	1.0	0.0	1.0	0.03123527241497048	0.1549019599857432	0	0	200	lung
chr9	116418600	116420000	1	1	ENSG00000148229	25.5	1.0	0.0	1.0	0.03123527241497048	0.6989700043360187	5	1	1400	lung
chr9	116439000	116439800	1	1	ENSG00000148229	25.5	1.0	0.0	1.0	0.03123527241497048	1.0	0	1	800	lung
chr9	116417600	116417800	1	1	ENSG00000157653	0.3	0.0	0.0	0.0	0.08072574928944899	0.1549019599857432	0	0	200	lung
chr9	116418600	116420000	1	1	ENSG00000157653	0.3	0.0	0.0	0.0	0.08072574928944899	0.6989700043360187	5	1	1400	lung
chr9	116439000	116439800	1	1	ENSG00000157653	0.3	0.0	0.0	0.0	0.08072574928944899	1.0	0	1	800	lung
chr9	116417600	116417800	1	1	ENSG00000138835	36.6	0.0	0.0	0.0	0.05346004920768877	0.1549019599857432	0	0	200	lung
chr9	116418600	116420000	1	1	ENSG00000138835	36.6	0.0	0.0	0.0	0.05346004920768877	0.6989700043360187	5	1	1400	lung
chr9	116439000	116439800	1	1	ENSG00000138835	36.6	0.0	0.0	0.0	0.05346004920768877	1.0	0	1	800	lung
chr9	116444800	116445000	1	1	ENSG00000165188	0.4	0.0	0.0	0.0	0.14342540321291475	0.5228787452803376	0	0	200	lung
chr9	116450000	116450600	1	1	ENSG00000165188	0.4	0.0	0.0	0.0	0.14342540321291475	0.5228787452803376	0	0	600	lung
chr9	116474000	116474200	1	1	ENSG00000165188	0.4	0.0	0.0	0.0	0.14342540321291475	0.30102999566398103	0	0	200	lung
chr9	116444800	116445000	1	1	ENSG00000148225	0.8	0.0	0.0	0.0	0.08338013445575466	0.5228787452803376	0	0	200	lung
chr9	116450000	116450600	1	1	ENSG00000148225	0.8	0.0	0.0	0.0	0.08338013445575466	0.5228787452803376	0	0	600	lung
chr9	116474000	116474200	1	1	ENSG00000148225	0.8	0.0	0.0	0.0	0.08338013445575466	0.30102999566398103	0	0	200	lung
chr9	116287400	116289000	1	1	ENSG00000138835	36.6	0.0	0.0	0.0	0.05346004920768877	0.5228787452803376	388	0	1600	lung
chr9	116308600	116312400	1	1	ENSG00000138835	36.6	0.0	0.0	0.0	0.05346004920768877	0.6989700043360187	444	1	3800	lung
chr9	117256200	117256400	1	1	ENSG00000095397	9.1	0.0	0.0	0.0	0.06918062029974788	0.3979400086720376	0	0	200	lung
chr9	117257400	117257800	1	1	ENSG00000095397	9.1	0.0	0.0	0.0	0.06918062029974788	1.0	0	1	400	lung
chr9	119326600	119326800	1	1	ENSG00000106952	1.8	0.0	0.0	0.0	0.2155918275433652	0.5228787452803376	140	0	200	lung
chr9	119329000	119329800	1	1	ENSG00000106952	1.8	0.0	0.0	0.0	0.2155918275433652	0.3979400086720376	64	0	800	lung
chr9	119331400	119331600	1	1	ENSG00000106952	1.8	0.0	0.0	0.0	0.2155918275433652	0.6989700043360187	0	1	200	lung
chr9	123640200	123641000	1	1	ENSG00000119403	18.4	0.0	1.0	0.0	0.02750130385691393	0.3979400086720376	0	0	800	lung
chr9	123648400	123648800	1	1	ENSG00000119403	18.4	0.0	1.0	0.0	0.02750130385691393	1.0	29	1	400	lung
chr9	123656400	123657200	1	1	ENSG00000119403	18.4	0.0	1.0	0.0	0.02750130385691393	0.2218487496163564	42	0	800	lung
chr9	123681000	123681200	1	1	ENSG00000119403	18.4	0.0	1.0	0.0	0.02750130385691393	1.0	0	1	200	lung
chr9	123681800	123682400	1	1	ENSG00000119403	18.4	0.0	1.0	0.0	0.02750130385691393	0.3979400086720376	0	0	600	lung
chr9	123693600	123693800	1	1	ENSG00000119403	18.4	0.0	1.0	0.0	0.02750130385691393	0.30102999566398103	25	0	200	lung
chr9	123694200	123694800	1	1	ENSG00000119403	18.4	0.0	1.0	0.0	0.02750130385691393	0.5228787452803376	69	0	600	lung
chr9	123696000	123699200	1	1	ENSG00000119403	18.4	0.0	1.0	0.0	0.02750130385691393	0.5228787452803376	489	0	3200	lung
chr9	123699600	123699800	1	1	ENSG00000119403	18.4	0.0	1.0	0.0	0.02750130385691393	1.0	3	1	200	lung
chr9	123703000	123703200	1	1	ENSG00000119403	18.4	0.0	1.0	0.0	0.02750130385691393	1.0	0	1	200	lung
chr9	123703600	123705200	1	1	ENSG00000119403	18.4	0.0	1.0	0.0	0.02750130385691393	1.0	208	1	1600	lung
chr9	123711200	123711400	1	1	ENSG00000119403	18.4	0.0	1.0	0.0	0.02750130385691393	1.0	31	1	200	lung
chr9	123711800	123712400	1	1	ENSG00000119403	18.4	0.0	1.0	0.0	0.02750130385691393	0.6989700043360187	30	1	600	lung
chr9	123728800	123729200	1	1	ENSG00000119403	18.4	0.0	1.0	0.0	0.02750130385691393	0.5228787452803376	8	0	400	lung
chr9	124046200	124046800	1	1	ENSG00000148180	302.8	0.0	0.0	0.0	0.2279510255671245	1.0	18	1	600	lung
chr9	124047200	124050600	1	1	ENSG00000148180	302.8	0.0	0.0	0.0	0.2279510255671245	0.6989700043360187	387	1	3400	lung
chr9	124051200	124052600	1	1	ENSG00000148180	302.8	0.0	0.0	0.0	0.2279510255671245	1.0	63	1	1400	lung
chr9	124056400	124059400	1	1	ENSG00000148180	302.8	0.0	0.0	0.0	0.2279510255671245	0.3979400086720376	413	0	3000	lung
chr9	124060400	124061600	1	1	ENSG00000148180	302.8	0.0	0.0	0.0	0.2279510255671245	0.15490195998574308	0	0	1200	lung
chr9	124041000	124045400	1	1	ENSG00000148180	302.8	0.0	0.0	0.0	0.2279510255671245	0.5228787452803376	337	0	4400	lung
chr9	124746800	124747400	1	1	ENSG00000175764	1.2	0.0	0.0	0.0	0.09929441492043307	0.5228787452803376	166	0	600	lung
chr9	124753000	124753400	1	1	ENSG00000175764	1.2	0.0	0.0	0.0	0.09929441492043307	0.6989700043360187	7	1	400	lung
chr9	124759600	124760200	1	1	ENSG00000175764	1.2	0.0	0.0	0.0	0.09929441492043307	0.30102999566398103	0	0	600	lung
chr9	124975600	124976800	1	1	ENSG00000119421	38.6	1.0	0.0	0.0	0.09699581115709496	1.0	634	1	1200	lung
chr9	124979000	124979200	1	1	ENSG00000119421	38.6	1.0	0.0	0.0	0.09699581115709496	1.0	0	1	200	lung
chr9	124981600	124983800	1	1	ENSG00000119421	38.6	1.0	0.0	0.0	0.09699581115709496	1.0	237	1	2200	lung
chr9	124991600	124991800	1	1	ENSG00000119421	38.6	1.0	0.0	0.0	0.09699581115709496	0.5228787452803376	0	0	200	lung
chr9	124975600	124976800	1	1	ENSG00000185681	5.2	0.0	0.0	0.0	0.21947586588692666	1.0	634	1	1200	lung
chr9	124979000	124979200	1	1	ENSG00000185681	5.2	0.0	0.0	0.0	0.21947586588692666	1.0	0	1	200	lung
chr9	124981600	124983800	1	1	ENSG00000185681	5.2	0.0	0.0	0.0	0.21947586588692666	1.0	237	1	2200	lung
chr9	124991600	124991800	1	1	ENSG00000185681	5.2	0.0	0.0	0.0	0.21947586588692666	0.5228787452803376	0	0	200	lung
chr9	125095600	125095800	1	1	ENSG00000119421	38.6	1.0	0.0	0.0	0.09699581115709496	1.0	0	1	200	lung
chr9	125096800	125097200	1	1	ENSG00000119421	38.6	1.0	0.0	0.0	0.09699581115709496	1.0	0	1	400	lung
chr9	125100400	125102600	1	1	ENSG00000119421	38.6	1.0	0.0	0.0	0.09699581115709496	1.0	13	1	2200	lung
chr9	125103000	125103200	1	1	ENSG00000119421	38.6	1.0	0.0	0.0	0.09699581115709496	0.6989700043360187	0	1	200	lung
