enh_chrom	enh_start	enh_end	sig_connect	in_same_tad	target_gene	gtex_tpm	hk	lof_intol	essential	rel_entropy	enh_rel_entropy	phastcons_overlap	tisspec_enh	enh_length	tissue
chr11	104949000	104949400	1	1	ENSG00000204397	1.9	0.0	0.0	0.0	0.1636587797369345	1.0	0	1	400	psoas_muscle
chr11	105741200	105741600	1	1	ENSG00000255501	0.0	0.0	0.0	0.0	0.8690389624521443	1.0	0	1	400	psoas_muscle
chr11	108518400	108519000	1	1	ENSG00000149311	2.1	0.0	0.0	0.0	0.03685540744359681	0.5228787452803376	0	0	600	psoas_muscle
chr11	110728600	110729400	1	1	ENSG00000137727	0.4	0.0	0.0	0.0	0.09864204887366	0.5228787452803376	428	0	800	psoas_muscle
chr11	110754200	110754400	1	1	ENSG00000137727	0.4	0.0	0.0	0.0	0.09864204887366	0.6989700043360187	0	1	200	psoas_muscle
chr11	110757000	110757200	1	1	ENSG00000137727	0.4	0.0	0.0	0.0	0.09864204887366	1.0	136	1	200	psoas_muscle
chr11	110758200	110758600	1	1	ENSG00000137727	0.4	0.0	0.0	0.0	0.09864204887366	1.0	0	1	400	psoas_muscle
chr11	111288000	111289000	1	1	ENSG00000150750	0.6	0.0	0.0	0.0	0.3196155564790196	0.6989700043360187	454	1	1000	psoas_muscle
chr11	111290200	111290600	1	1	ENSG00000150750	0.6	0.0	0.0	0.0	0.3196155564790196	0.5228787452803376	156	0	400	psoas_muscle
chr11	111306000	111306400	1	1	ENSG00000150750	0.6	0.0	0.0	0.0	0.3196155564790196	0.6989700043360187	225	1	400	psoas_muscle
chr11	111317600	111317800	1	1	ENSG00000150750	0.6	0.0	0.0	0.0	0.3196155564790196	1.0	8	1	200	psoas_muscle
chr11	111318800	111319400	1	1	ENSG00000150750	0.6	0.0	0.0	0.0	0.3196155564790196	1.0	221	1	600	psoas_muscle
chr11	111599800	111601200	1	1	ENSG00000170145	15.8	0.0	1.0	0.0	0.0574964479240317	0.5228787452803376	207	0	1400	psoas_muscle
chr11	111602200	111606200	1	1	ENSG00000170145	15.8	0.0	1.0	0.0	0.0574964479240317	0.3979400086720376	244	0	4000	psoas_muscle
chr11	111615800	111616400	1	1	ENSG00000170145	15.8	0.0	1.0	0.0	0.0574964479240317	1.0	51	1	600	psoas_muscle
chr11	111633000	111634200	1	1	ENSG00000170145	15.8	0.0	1.0	0.0	0.0574964479240317	0.6989700043360187	0	1	1200	psoas_muscle
chr11	111606600	111610000	1	1	ENSG00000170145	15.8	0.0	1.0	0.0	0.0574964479240317	0.2218487496163564	427	0	3400	psoas_muscle
chr11	111599800	111601200	1	1	ENSG00000137713	4.5	0.0	0.0	0.0	0.3358270197637196	0.5228787452803376	207	0	1400	psoas_muscle
chr11	111602200	111606200	1	1	ENSG00000137713	4.5	0.0	0.0	0.0	0.3358270197637196	0.3979400086720376	244	0	4000	psoas_muscle
chr11	111615800	111616400	1	1	ENSG00000137713	4.5	0.0	0.0	0.0	0.3358270197637196	1.0	51	1	600	psoas_muscle
chr11	111633000	111634200	1	1	ENSG00000137713	4.5	0.0	0.0	0.0	0.3358270197637196	0.6989700043360187	0	1	1200	psoas_muscle
chr11	111606600	111610000	1	1	ENSG00000137713	4.5	0.0	0.0	0.0	0.3358270197637196	0.2218487496163564	427	0	3400	psoas_muscle
chr11	111658800	111659600	1	1	ENSG00000170145	15.8	0.0	1.0	0.0	0.0574964479240317	0.5228787452803376	272	0	800	psoas_muscle
chr11	111658800	111659600	1	1	ENSG00000137713	4.5	0.0	0.0	0.0	0.3358270197637196	0.5228787452803376	272	0	800	psoas_muscle
chr11	111710200	111711200	1	1	ENSG00000170145	15.8	0.0	1.0	0.0	0.0574964479240317	0.6989700043360187	75	1	1000	psoas_muscle
chr11	111689000	111692200	1	1	ENSG00000170145	15.8	0.0	1.0	0.0	0.0574964479240317	0.6989700043360187	391	1	3200	psoas_muscle
chr11	111710200	111711200	1	1	ENSG00000086848	2.6	1.0	0.0	0.0	0.01052856735065536	0.6989700043360187	75	1	1000	psoas_muscle
chr11	111689000	111692200	1	1	ENSG00000086848	2.6	1.0	0.0	0.0	0.01052856735065536	0.6989700043360187	391	1	3200	psoas_muscle
chr11	114051600	114052600	1	1	ENSG00000109906	37.6	0.0	1.0	0.0	0.09511587738948962	0.5228787452803376	113	0	1000	psoas_muscle
chr11	114053800	114054800	1	1	ENSG00000109906	37.6	0.0	1.0	0.0	0.09511587738948962	0.30102999566398103	203	0	1000	psoas_muscle
chr11	114056200	114056400	1	1	ENSG00000109906	37.6	0.0	1.0	0.0	0.09511587738948962	0.6989700043360187	0	1	200	psoas_muscle
chr11	114062200	114063200	1	1	ENSG00000109906	37.6	0.0	1.0	0.0	0.09511587738948962	1.0	0	1	1000	psoas_muscle
chr11	114063600	114064800	1	1	ENSG00000109906	37.6	0.0	1.0	0.0	0.09511587738948962	0.6989700043360187	115	1	1200	psoas_muscle
chr11	114065800	114068200	1	1	ENSG00000109906	37.6	0.0	1.0	0.0	0.09511587738948962	0.6989700043360187	306	1	2400	psoas_muscle
chr11	114069400	114073200	1	1	ENSG00000109906	37.6	0.0	1.0	0.0	0.09511587738948962	0.3979400086720376	437	0	3800	psoas_muscle
chr11	114075200	114075800	1	1	ENSG00000109906	37.6	0.0	1.0	0.0	0.09511587738948962	1.0	202	1	600	psoas_muscle
chr11	114076800	114078200	1	1	ENSG00000109906	37.6	0.0	1.0	0.0	0.09511587738948962	1.0	0	1	1400	psoas_muscle
chr11	114078600	114081600	1	1	ENSG00000109906	37.6	0.0	1.0	0.0	0.09511587738948962	1.0	502	1	3000	psoas_muscle
chr11	113063200	113064800	1	1	ENSG00000149294	1.0	0.0	1.0	0.0	0.1774414591335054	0.5228787452803376	45	0	1600	psoas_muscle
chr11	113561600	113562000	1	1	ENSG00000149292	1.7	0.0	0.0	0.0	0.010465604777377612	0.6989700043360187	71	1	400	psoas_muscle
chr11	113591800	113593200	1	1	ENSG00000149292	1.7	0.0	0.0	0.0	0.010465604777377612	0.6989700043360187	6	1	1400	psoas_muscle
chr11	113594000	113595600	1	1	ENSG00000149292	1.7	0.0	0.0	0.0	0.010465604777377612	0.6989700043360187	143	1	1600	psoas_muscle
chr11	114122800	114124800	1	1	ENSG00000166736	0.0	0.0	0.0	0.0	0.27329926050594205	1.0	885	1	2000	psoas_muscle
chr11	114125200	114125400	1	1	ENSG00000166736	0.0	0.0	0.0	0.0	0.27329926050594205	1.0	0	1	200	psoas_muscle
chr11	114127000	114127200	1	1	ENSG00000166736	0.0	0.0	0.0	0.0	0.27329926050594205	1.0	0	1	200	psoas_muscle
chr11	114127400	114128200	1	1	ENSG00000166736	0.0	0.0	0.0	0.0	0.27329926050594205	0.6989700043360187	0	1	800	psoas_muscle
chr11	114151200	114152000	1	1	ENSG00000166736	0.0	0.0	0.0	0.0	0.27329926050594205	0.3979400086720376	21	0	800	psoas_muscle
chr11	114128800	114131800	1	1	ENSG00000166736	0.0	0.0	0.0	0.0	0.27329926050594205	0.5228787452803376	246	0	3000	psoas_muscle
chr11	114122800	114124800	1	1	ENSG00000109906	37.6	0.0	1.0	0.0	0.09511587738948962	1.0	885	1	2000	psoas_muscle
chr11	114125200	114125400	1	1	ENSG00000109906	37.6	0.0	1.0	0.0	0.09511587738948962	1.0	0	1	200	psoas_muscle
chr11	114127000	114127200	1	1	ENSG00000109906	37.6	0.0	1.0	0.0	0.09511587738948962	1.0	0	1	200	psoas_muscle
chr11	114127400	114128200	1	1	ENSG00000109906	37.6	0.0	1.0	0.0	0.09511587738948962	0.6989700043360187	0	1	800	psoas_muscle
chr11	114151200	114152000	1	1	ENSG00000109906	37.6	0.0	1.0	0.0	0.09511587738948962	0.3979400086720376	21	0	800	psoas_muscle
chr11	114128800	114131800	1	1	ENSG00000109906	37.6	0.0	1.0	0.0	0.09511587738948962	0.5228787452803376	246	0	3000	psoas_muscle
chr11	115121800	115122200	1	1	ENSG00000182985	2.5	0.0	0.0	0.0	0.0912352268904292	0.6989700043360187	277	1	400	psoas_muscle
chr11	115137200	115140000	1	1	ENSG00000182985	2.5	0.0	0.0	0.0	0.0912352268904292	1.0	1168	1	2800	psoas_muscle
chr11	115149600	115149800	1	1	ENSG00000182985	2.5	0.0	0.0	0.0	0.0912352268904292	1.0	0	1	200	psoas_muscle
chr11	115153200	115153400	1	1	ENSG00000182985	2.5	0.0	0.0	0.0	0.0912352268904292	0.6989700043360187	0	1	200	psoas_muscle
chr11	115154400	115155200	1	1	ENSG00000182985	2.5	0.0	0.0	0.0	0.0912352268904292	0.6989700043360187	59	1	800	psoas_muscle
chr11	115155400	115155800	1	1	ENSG00000182985	2.5	0.0	0.0	0.0	0.0912352268904292	1.0	241	1	400	psoas_muscle
chr11	115156400	115156600	1	1	ENSG00000182985	2.5	0.0	0.0	0.0	0.0912352268904292	1.0	0	1	200	psoas_muscle
chr11	115157400	115157600	1	1	ENSG00000182985	2.5	0.0	0.0	0.0	0.0912352268904292	0.6989700043360187	189	1	200	psoas_muscle
chr11	114031600	114032000	1	1	ENSG00000109906	37.6	0.0	1.0	0.0	0.09511587738948962	0.5228787452803376	26	0	400	psoas_muscle
chr11	114033600	114034400	1	1	ENSG00000109906	37.6	0.0	1.0	0.0	0.09511587738948962	0.5228787452803376	577	0	800	psoas_muscle
chr11	114034800	114037600	1	1	ENSG00000109906	37.6	0.0	1.0	0.0	0.09511587738948962	0.6989700043360187	472	1	2800	psoas_muscle
chr11	116962400	116963000	1	1	ENSG00000109917	13.5	1.0	0.0	1.0	0.021758099254466284	1.0	9	1	600	psoas_muscle
chr11	116966400	116967600	1	1	ENSG00000109917	13.5	1.0	0.0	1.0	0.021758099254466284	0.30102999566398103	966	0	1200	psoas_muscle
chr11	116969800	116970800	1	1	ENSG00000109917	13.5	1.0	0.0	1.0	0.021758099254466284	0.30102999566398103	154	0	1000	psoas_muscle
chr11	116979800	116980200	1	1	ENSG00000109917	13.5	1.0	0.0	1.0	0.021758099254466284	1.0	0	1	400	psoas_muscle
chr11	116965200	116965600	1	1	ENSG00000109917	13.5	1.0	0.0	1.0	0.021758099254466284	0.6989700043360187	75	1	400	psoas_muscle
chr11	116962400	116963000	1	1	ENSG00000110243	0.0	0.0	0.0	0.0	0.9776783640648768	1.0	9	1	600	psoas_muscle
chr11	116966400	116967600	1	1	ENSG00000110243	0.0	0.0	0.0	0.0	0.9776783640648768	0.30102999566398103	966	0	1200	psoas_muscle
chr11	116969800	116970800	1	1	ENSG00000110243	0.0	0.0	0.0	0.0	0.9776783640648768	0.30102999566398103	154	0	1000	psoas_muscle
chr11	116979800	116980200	1	1	ENSG00000110243	0.0	0.0	0.0	0.0	0.9776783640648768	1.0	0	1	400	psoas_muscle
chr11	116965200	116965600	1	1	ENSG00000110243	0.0	0.0	0.0	0.0	0.9776783640648768	0.6989700043360187	75	1	400	psoas_muscle
chr11	115051000	115051200	1	1	ENSG00000182985	2.5	0.0	0.0	0.0	0.0912352268904292	1.0	193	1	200	psoas_muscle
chr11	115053400	115053800	1	1	ENSG00000182985	2.5	0.0	0.0	0.0	0.0912352268904292	0.6989700043360187	92	1	400	psoas_muscle
chr11	115055600	115057400	1	1	ENSG00000182985	2.5	0.0	0.0	0.0	0.0912352268904292	0.5228787452803376	301	0	1800	psoas_muscle
chr11	115069400	115069600	1	1	ENSG00000182985	2.5	0.0	0.0	0.0	0.0912352268904292	1.0	200	1	200	psoas_muscle
chr11	115078000	115078400	1	1	ENSG00000182985	2.5	0.0	0.0	0.0	0.0912352268904292	1.0	342	1	400	psoas_muscle
chr11	115079200	115079800	1	1	ENSG00000182985	2.5	0.0	0.0	0.0	0.0912352268904292	0.6989700043360187	79	1	600	psoas_muscle
chr11	115215200	115215400	1	1	ENSG00000182985	2.5	0.0	0.0	0.0	0.0912352268904292	1.0	6	1	200	psoas_muscle
chr11	115232600	115232800	1	1	ENSG00000182985	2.5	0.0	0.0	0.0	0.0912352268904292	0.6989700043360187	0	1	200	psoas_muscle
chr11	117042000	117044200	1	1	ENSG00000109917	13.5	1.0	0.0	1.0	0.021758099254466284	1.0	214	1	2200	psoas_muscle
chr11	117048400	117048600	1	1	ENSG00000109917	13.5	1.0	0.0	1.0	0.021758099254466284	0.1549019599857432	0	0	200	psoas_muscle
chr11	117050800	117052600	1	1	ENSG00000109917	13.5	1.0	0.0	1.0	0.021758099254466284	0.09691001300805636	334	0	1800	psoas_muscle
chr11	117068800	117069600	1	1	ENSG00000109917	13.5	1.0	0.0	1.0	0.021758099254466284	0.5228787452803376	0	0	800	psoas_muscle
chr11	117042000	117044200	1	1	ENSG00000110243	0.0	0.0	0.0	0.0	0.9776783640648768	1.0	214	1	2200	psoas_muscle
chr11	117048400	117048600	1	1	ENSG00000110243	0.0	0.0	0.0	0.0	0.9776783640648768	0.1549019599857432	0	0	200	psoas_muscle
chr11	117050800	117052600	1	1	ENSG00000110243	0.0	0.0	0.0	0.0	0.9776783640648768	0.09691001300805636	334	0	1800	psoas_muscle
chr11	117068800	117069600	1	1	ENSG00000110243	0.0	0.0	0.0	0.0	0.9776783640648768	0.5228787452803376	0	0	800	psoas_muscle
chr11	117953600	117955000	1	1	ENSG00000137731	0.1	0.0	0.0	0.0	0.8261773819116339	0.5228787452803376	14	0	1400	psoas_muscle
chr11	117956400	117956600	1	1	ENSG00000137731	0.1	0.0	0.0	0.0	0.8261773819116339	0.6989700043360187	0	1	200	psoas_muscle
chr11	117931000	117933400	1	1	ENSG00000137731	0.1	0.0	0.0	0.0	0.8261773819116339	1.0	14	1	2400	psoas_muscle
chr11	118250000	118250400	1	1	ENSG00000160593	0.3	0.0	0.0	0.0	0.2597950593485134	1.0	274	1	400	psoas_muscle
chr11	118274000	118275800	1	1	ENSG00000160593	0.3	0.0	0.0	0.0	0.2597950593485134	0.5228787452803376	14	0	1800	psoas_muscle
chr11	120252200	120252600	1	1	ENSG00000196914	15.1	0.0	1.0	0.0	0.02184747764700404	0.5228787452803376	0	0	400	psoas_muscle
chr11	120254200	120256800	1	1	ENSG00000196914	15.1	0.0	1.0	0.0	0.02184747764700404	1.0	1048	1	2600	psoas_muscle
chr11	120262000	120262800	1	1	ENSG00000196914	15.1	0.0	1.0	0.0	0.02184747764700404	0.3979400086720376	290	0	800	psoas_muscle
chr11	120263000	120263200	1	1	ENSG00000196914	15.1	0.0	1.0	0.0	0.02184747764700404	0.6989700043360187	20	1	200	psoas_muscle
chr11	120263400	120263600	1	1	ENSG00000196914	15.1	0.0	1.0	0.0	0.02184747764700404	0.6989700043360187	0	1	200	psoas_muscle
chr11	120265600	120265800	1	1	ENSG00000196914	15.1	0.0	1.0	0.0	0.02184747764700404	1.0	0	1	200	psoas_muscle
chr11	120266200	120267000	1	1	ENSG00000196914	15.1	0.0	1.0	0.0	0.02184747764700404	0.6989700043360187	97	1	800	psoas_muscle
chr11	121286600	121286800	1	1	ENSG00000109929	2.9	0.0	0.0	0.0	0.16026527970154794	0.3979400086720376	22	0	200	psoas_muscle
chr11	121287800	121288400	1	1	ENSG00000109929	2.9	0.0	0.0	0.0	0.16026527970154794	0.30102999566398103	136	0	600	psoas_muscle
chr11	121289600	121289800	1	1	ENSG00000109929	2.9	0.0	0.0	0.0	0.16026527970154794	0.6989700043360187	0	1	200	psoas_muscle
chr11	121308400	121308600	1	1	ENSG00000109929	2.9	0.0	0.0	0.0	0.16026527970154794	0.5228787452803376	7	0	200	psoas_muscle
chr11	121312400	121313000	1	1	ENSG00000109929	2.9	0.0	0.0	0.0	0.16026527970154794	0.5228787452803376	0	0	600	psoas_muscle
chr11	122079000	122080800	1	1	ENSG00000109929	2.9	0.0	0.0	0.0	0.16026527970154794	0.6989700043360187	74	1	1800	psoas_muscle
chr11	122097200	122097800	1	1	ENSG00000109929	2.9	0.0	0.0	0.0	0.16026527970154794	1.0	225	1	600	psoas_muscle
chr11	122098200	122098800	1	1	ENSG00000109929	2.9	0.0	0.0	0.0	0.16026527970154794	1.0	0	1	600	psoas_muscle
chr11	122100200	122100800	1	1	ENSG00000109929	2.9	0.0	0.0	0.0	0.16026527970154794	0.3979400086720376	313	0	600	psoas_muscle
chr11	122104400	122104600	1	1	ENSG00000109929	2.9	0.0	0.0	0.0	0.16026527970154794	0.6989700043360187	0	1	200	psoas_muscle
chr11	122105000	122105200	1	1	ENSG00000109929	2.9	0.0	0.0	0.0	0.16026527970154794	1.0	0	1	200	psoas_muscle
chr11	122110200	122110400	1	1	ENSG00000109929	2.9	0.0	0.0	0.0	0.16026527970154794	1.0	0	1	200	psoas_muscle
chr11	122110800	122111000	1	1	ENSG00000109929	2.9	0.0	0.0	0.0	0.16026527970154794	1.0	0	1	200	psoas_muscle
chr11	122115600	122115800	1	1	ENSG00000109929	2.9	0.0	0.0	0.0	0.16026527970154794	1.0	0	1	200	psoas_muscle
chr11	122116200	122119400	1	1	ENSG00000109929	2.9	0.0	0.0	0.0	0.16026527970154794	0.6989700043360187	265	1	3200	psoas_muscle
chr11	122079000	122080800	1	1	ENSG00000137642	0.2	0.0	0.0	0.0	0.08511820714160598	0.6989700043360187	74	1	1800	psoas_muscle
chr11	122097200	122097800	1	1	ENSG00000137642	0.2	0.0	0.0	0.0	0.08511820714160598	1.0	225	1	600	psoas_muscle
chr11	122098200	122098800	1	1	ENSG00000137642	0.2	0.0	0.0	0.0	0.08511820714160598	1.0	0	1	600	psoas_muscle
chr11	122100200	122100800	1	1	ENSG00000137642	0.2	0.0	0.0	0.0	0.08511820714160598	0.3979400086720376	313	0	600	psoas_muscle
chr11	122104400	122104600	1	1	ENSG00000137642	0.2	0.0	0.0	0.0	0.08511820714160598	0.6989700043360187	0	1	200	psoas_muscle
chr11	122105000	122105200	1	1	ENSG00000137642	0.2	0.0	0.0	0.0	0.08511820714160598	1.0	0	1	200	psoas_muscle
chr11	122110200	122110400	1	1	ENSG00000137642	0.2	0.0	0.0	0.0	0.08511820714160598	1.0	0	1	200	psoas_muscle
chr11	122110800	122111000	1	1	ENSG00000137642	0.2	0.0	0.0	0.0	0.08511820714160598	1.0	0	1	200	psoas_muscle
chr11	122115600	122115800	1	1	ENSG00000137642	0.2	0.0	0.0	0.0	0.08511820714160598	1.0	0	1	200	psoas_muscle
chr11	122116200	122119400	1	1	ENSG00000137642	0.2	0.0	0.0	0.0	0.08511820714160598	0.6989700043360187	265	1	3200	psoas_muscle
chr11	122362200	122362800	1	1	ENSG00000109929	2.9	0.0	0.0	0.0	0.16026527970154794	1.0	214	1	600	psoas_muscle
chr11	122364600	122364800	1	1	ENSG00000109929	2.9	0.0	0.0	0.0	0.16026527970154794	1.0	0	1	200	psoas_muscle
chr11	122362200	122362800	1	1	ENSG00000259571	0.0	0.0	0.0	0.0	0.6870023054367967	1.0	214	1	600	psoas_muscle
chr11	122364600	122364800	1	1	ENSG00000259571	0.0	0.0	0.0	0.0	0.6870023054367967	1.0	0	1	200	psoas_muscle
chr11	122680000	122680400	1	1	ENSG00000137642	0.2	0.0	0.0	0.0	0.08511820714160598	1.0	0	1	400	psoas_muscle
chr11	122680600	122681000	1	1	ENSG00000137642	0.2	0.0	0.0	0.0	0.08511820714160598	1.0	97	1	400	psoas_muscle
chr11	122010000	122010200	1	1	ENSG00000259571	0.0	0.0	0.0	0.0	0.6870023054367967	0.5228787452803376	0	0	200	psoas_muscle
chr11	122030200	122030400	1	1	ENSG00000259571	0.0	0.0	0.0	0.0	0.6870023054367967	0.6989700043360187	200	1	200	psoas_muscle
chr11	122032400	122032600	1	1	ENSG00000259571	0.0	0.0	0.0	0.0	0.6870023054367967	1.0	13	1	200	psoas_muscle
chr11	122033000	122033600	1	1	ENSG00000259571	0.0	0.0	0.0	0.0	0.6870023054367967	1.0	6	1	600	psoas_muscle
chr11	125037600	125041800	1	1	ENSG00000255298	0.0	0.0	0.0	0.0	0.6116394671613088	1.0	2390	1	4200	psoas_muscle
chr11	125049400	125051400	1	1	ENSG00000255298	0.0	0.0	0.0	0.0	0.6116394671613088	0.3979400086720376	174	0	2000	psoas_muscle
chr11	125052200	125053000	1	1	ENSG00000255298	0.0	0.0	0.0	0.0	0.6116394671613088	1.0	0	1	800	psoas_muscle
chr11	125079800	125082200	1	1	ENSG00000255298	0.0	0.0	0.0	0.0	0.6116394671613088	1.0	655	1	2400	psoas_muscle
chr11	124824600	124824800	1	1	ENSG00000154144	4.6	1.0	0.0	0.0	0.021838490230714096	0.09691001300805636	196	0	200	psoas_muscle
chr11	124824600	124824800	1	1	ENSG00000110013	9.6	0.0	0.0	0.0	0.03853267846754426	0.09691001300805636	196	0	200	psoas_muscle
chr11	124683000	124683200	1	1	ENSG00000064199	0.6	0.0	0.0	0.0	0.0876558092228265	1.0	37	1	200	psoas_muscle
chr11	125327800	125328200	1	1	ENSG00000165478	0.0	0.0	0.0	0.0	0.5015465998696902	0.3979400086720376	112	0	400	psoas_muscle
chr11	125327800	125328200	1	1	ENSG00000221932	0.1	0.0	0.0	0.0	0.4836614347716371	0.3979400086720376	112	0	400	psoas_muscle
chr11	124980600	124980800	1	1	ENSG00000149548	0.0	0.0	0.0	0.0	0.03785380111555129	0.2218487496163564	53	0	200	psoas_muscle
chr11	124989000	124989200	1	1	ENSG00000149548	0.0	0.0	0.0	0.0	0.03785380111555129	1.0	0	1	200	psoas_muscle
chr11	124990800	124991000	1	1	ENSG00000149548	0.0	0.0	0.0	0.0	0.03785380111555129	1.0	0	1	200	psoas_muscle
chr11	124993600	124993800	1	1	ENSG00000149548	0.0	0.0	0.0	0.0	0.03785380111555129	0.3979400086720376	53	0	200	psoas_muscle
chr11	125017200	125018600	1	1	ENSG00000149548	0.0	0.0	0.0	0.0	0.03785380111555129	1.0	175	1	1400	psoas_muscle
chr11	125037600	125041800	1	1	ENSG00000149548	0.0	0.0	0.0	0.0	0.03785380111555129	1.0	2390	1	4200	psoas_muscle
chr11	125494800	125495000	1	1	ENSG00000149548	0.0	0.0	0.0	0.0	0.03785380111555129	0.09691001300805636	0	0	200	psoas_muscle
chr11	125496600	125496800	1	1	ENSG00000149548	0.0	0.0	0.0	0.0	0.03785380111555129	0.5228787452803376	88	0	200	psoas_muscle
chr11	125122600	125122800	1	1	ENSG00000150433	3.7	0.0	0.0	0.0	0.013091491363925978	1.0	0	1	200	psoas_muscle
chr11	125131000	125133800	1	1	ENSG00000150433	3.7	0.0	0.0	0.0	0.013091491363925978	0.3979400086720376	640	0	2800	psoas_muscle
chr11	125150400	125152000	1	1	ENSG00000150433	3.7	0.0	0.0	0.0	0.013091491363925978	1.0	305	1	1600	psoas_muscle
chr11	125153600	125155000	1	1	ENSG00000150433	3.7	0.0	0.0	0.0	0.013091491363925978	0.3979400086720376	401	0	1400	psoas_muscle
chr11	125156600	125157800	1	1	ENSG00000150433	3.7	0.0	0.0	0.0	0.013091491363925978	0.5228787452803376	267	0	1200	psoas_muscle
chr11	125122600	125122800	1	1	ENSG00000165495	7.0	0.0	1.0	0.0	0.10434624482927796	1.0	0	1	200	psoas_muscle
chr11	125131000	125133800	1	1	ENSG00000165495	7.0	0.0	1.0	0.0	0.10434624482927796	0.3979400086720376	640	0	2800	psoas_muscle
chr11	125150400	125152000	1	1	ENSG00000165495	7.0	0.0	1.0	0.0	0.10434624482927796	1.0	305	1	1600	psoas_muscle
chr11	125153600	125155000	1	1	ENSG00000165495	7.0	0.0	1.0	0.0	0.10434624482927796	0.3979400086720376	401	0	1400	psoas_muscle
chr11	125156600	125157800	1	1	ENSG00000165495	7.0	0.0	1.0	0.0	0.10434624482927796	0.5228787452803376	267	0	1200	psoas_muscle
chr11	125241400	125242000	1	1	ENSG00000150433	3.7	0.0	0.0	0.0	0.013091491363925978	0.6989700043360187	142	1	600	psoas_muscle
chr11	125242400	125247400	1	1	ENSG00000150433	3.7	0.0	0.0	0.0	0.013091491363925978	0.6989700043360187	581	1	5000	psoas_muscle
chr11	125248200	125248600	1	1	ENSG00000150433	3.7	0.0	0.0	0.0	0.013091491363925978	0.3979400086720376	118	0	400	psoas_muscle
chr11	125251400	125253800	1	1	ENSG00000150433	3.7	0.0	0.0	0.0	0.013091491363925978	0.5228787452803376	507	0	2400	psoas_muscle
chr11	125277000	125277200	1	1	ENSG00000150433	3.7	0.0	0.0	0.0	0.013091491363925978	0.6989700043360187	30	1	200	psoas_muscle
chr11	125277600	125278800	1	1	ENSG00000150433	3.7	0.0	0.0	0.0	0.013091491363925978	0.5228787452803376	345	0	1200	psoas_muscle
chr11	125271400	125274800	1	1	ENSG00000150433	3.7	0.0	0.0	0.0	0.013091491363925978	1.0	369	1	3400	psoas_muscle
chr11	125241400	125242000	1	1	ENSG00000165495	7.0	0.0	1.0	0.0	0.10434624482927796	0.6989700043360187	142	1	600	psoas_muscle
chr11	125242400	125247400	1	1	ENSG00000165495	7.0	0.0	1.0	0.0	0.10434624482927796	0.6989700043360187	581	1	5000	psoas_muscle
chr11	125248200	125248600	1	1	ENSG00000165495	7.0	0.0	1.0	0.0	0.10434624482927796	0.3979400086720376	118	0	400	psoas_muscle
chr11	125251400	125253800	1	1	ENSG00000165495	7.0	0.0	1.0	0.0	0.10434624482927796	0.5228787452803376	507	0	2400	psoas_muscle
chr11	125277000	125277200	1	1	ENSG00000165495	7.0	0.0	1.0	0.0	0.10434624482927796	0.6989700043360187	30	1	200	psoas_muscle
chr11	125277600	125278800	1	1	ENSG00000165495	7.0	0.0	1.0	0.0	0.10434624482927796	0.5228787452803376	345	0	1200	psoas_muscle
chr11	125271400	125274800	1	1	ENSG00000165495	7.0	0.0	1.0	0.0	0.10434624482927796	1.0	369	1	3400	psoas_muscle
chr11	125440400	125440800	1	1	ENSG00000150433	3.7	0.0	0.0	0.0	0.013091491363925978	0.04575749056067502	15	0	400	psoas_muscle
chr11	125441000	125441200	1	1	ENSG00000150433	3.7	0.0	0.0	0.0	0.013091491363925978	1.0	24	1	200	psoas_muscle
chr11	125931400	125931600	1	1	ENSG00000110060	6.2	1.0	0.0	0.0	0.06609279946058963	0.5228787452803376	24	0	200	psoas_muscle
chr11	125947600	125947800	1	1	ENSG00000110060	6.2	1.0	0.0	0.0	0.06609279946058963	1.0	0	1	200	psoas_muscle
chr11	125949400	125950600	1	1	ENSG00000110060	6.2	1.0	0.0	0.0	0.06609279946058963	0.2218487496163564	676	0	1200	psoas_muscle
chr11	125931400	125931600	1	1	ENSG00000109832	0.0	0.0	0.0	0.0	0.4585212317018033	0.5228787452803376	24	0	200	psoas_muscle
chr11	125947600	125947800	1	1	ENSG00000109832	0.0	0.0	0.0	0.0	0.4585212317018033	1.0	0	1	200	psoas_muscle
chr11	125949400	125950600	1	1	ENSG00000109832	0.0	0.0	0.0	0.0	0.4585212317018033	0.2218487496163564	676	0	1200	psoas_muscle
chr11	126042600	126043000	1	1	ENSG00000110060	6.2	1.0	0.0	0.0	0.06609279946058963	0.5228787452803376	9	0	400	psoas_muscle
chr11	126056000	126056200	1	1	ENSG00000110060	6.2	1.0	0.0	0.0	0.06609279946058963	1.0	0	1	200	psoas_muscle
chr11	126066000	126066600	1	1	ENSG00000110060	6.2	1.0	0.0	0.0	0.06609279946058963	1.0	0	1	600	psoas_muscle
chr11	126067800	126068800	1	1	ENSG00000110060	6.2	1.0	0.0	0.0	0.06609279946058963	1.0	0	1	1000	psoas_muscle
chr11	126070000	126070800	1	1	ENSG00000110060	6.2	1.0	0.0	0.0	0.06609279946058963	1.0	0	1	800	psoas_muscle
chr11	126075400	126076400	1	1	ENSG00000110060	6.2	1.0	0.0	0.0	0.06609279946058963	1.0	216	1	1000	psoas_muscle
chr11	126042600	126043000	1	1	ENSG00000109832	0.0	0.0	0.0	0.0	0.4585212317018033	0.5228787452803376	9	0	400	psoas_muscle
