enh_chrom	enh_start	enh_end	sig_connect	in_same_tad	target_gene	gtex_tpm	hk	lof_intol	essential	rel_entropy	enh_rel_entropy	phastcons_overlap	tisspec_enh	enh_length	tissue
chr8	101009200	101009600	1	1	ENSG00000164920	95.3	0.0	0.0	0.0	0.4070126296711466	1.0	61	1	400	ovary
chr8	101012600	101013200	1	1	ENSG00000164920	95.3	0.0	0.0	0.0	0.4070126296711466	1.0	194	1	600	ovary
chr8	101032400	101033200	1	1	ENSG00000164920	95.3	0.0	0.0	0.0	0.4070126296711466	1.0	0	1	800	ovary
chr8	101035000	101036000	1	1	ENSG00000164920	95.3	0.0	0.0	0.0	0.4070126296711466	1.0	12	1	1000	ovary
chr8	101037200	101038400	1	1	ENSG00000164920	95.3	0.0	0.0	0.0	0.4070126296711466	1.0	487	1	1200	ovary
chr8	101039600	101041400	1	1	ENSG00000164920	95.3	0.0	0.0	0.0	0.4070126296711466	1.0	167	1	1800	ovary
chr8	101520200	101522000	1	1	ENSG00000147669	36.5	1.0	0.0	0.0	0.020062083299893608	1.0	15	1	1800	ovary
chr8	101522600	101522800	1	1	ENSG00000147669	36.5	1.0	0.0	0.0	0.020062083299893608	0.5228787452803376	0	0	200	ovary
chr8	101523400	101523600	1	1	ENSG00000147669	36.5	1.0	0.0	0.0	0.020062083299893608	0.5228787452803376	0	0	200	ovary
chr8	101548600	101549000	1	1	ENSG00000147669	36.5	1.0	0.0	0.0	0.020062083299893608	0.6989700043360187	86	1	400	ovary
chr8	101555000	101555400	1	1	ENSG00000147669	36.5	1.0	0.0	0.0	0.020062083299893608	0.6989700043360187	11	1	400	ovary
chr8	101520200	101522000	1	1	ENSG00000104450	0.9	0.0	0.0	0.0	0.0323424187776062	1.0	15	1	1800	ovary
chr8	101522600	101522800	1	1	ENSG00000104450	0.9	0.0	0.0	0.0	0.0323424187776062	0.5228787452803376	0	0	200	ovary
chr8	101523400	101523600	1	1	ENSG00000104450	0.9	0.0	0.0	0.0	0.0323424187776062	0.5228787452803376	0	0	200	ovary
chr8	101548600	101549000	1	1	ENSG00000104450	0.9	0.0	0.0	0.0	0.0323424187776062	0.6989700043360187	86	1	400	ovary
chr8	101555000	101555400	1	1	ENSG00000104450	0.9	0.0	0.0	0.0	0.0323424187776062	0.6989700043360187	11	1	400	ovary
chr8	103041800	103042000	1	1	ENSG00000104490	28.9	0.0	0.0	0.0	0.19309369385154013	0.6989700043360187	0	1	200	ovary
chr8	103042400	103042600	1	1	ENSG00000104490	28.9	0.0	0.0	0.0	0.19309369385154013	0.6989700043360187	154	1	200	ovary
chr8	103050400	103052200	1	1	ENSG00000104490	28.9	0.0	0.0	0.0	0.19309369385154013	1.0	72	1	1800	ovary
chr8	103063200	103065800	1	1	ENSG00000104490	28.9	0.0	0.0	0.0	0.19309369385154013	1.0	154	1	2600	ovary
chr8	103072200	103073000	1	1	ENSG00000104490	28.9	0.0	0.0	0.0	0.19309369385154013	0.6989700043360187	85	1	800	ovary
chr8	103073800	103077200	1	1	ENSG00000104490	28.9	0.0	0.0	0.0	0.19309369385154013	1.0	691	1	3400	ovary
chr8	103079000	103080800	1	1	ENSG00000104490	28.9	0.0	0.0	0.0	0.19309369385154013	1.0	37	1	1800	ovary
chr8	103053600	103057600	1	1	ENSG00000104490	28.9	0.0	0.0	0.0	0.19309369385154013	1.0	114	1	4000	ovary
chr8	103068800	103071800	1	1	ENSG00000104490	28.9	0.0	0.0	0.0	0.19309369385154013	1.0	131	1	3000	ovary
chr8	106768200	106768800	1	1	ENSG00000169946	20.2	0.0	1.0	0.0	0.14620437204032086	0.5228787452803376	313	0	600	ovary
chr8	106781400	106784600	1	1	ENSG00000169946	20.2	0.0	1.0	0.0	0.14620437204032086	0.5228787452803376	436	0	3200	ovary
chr8	106785200	106785400	1	1	ENSG00000169946	20.2	0.0	1.0	0.0	0.14620437204032086	1.0	170	1	200	ovary
chr8	106786200	106786400	1	1	ENSG00000169946	20.2	0.0	1.0	0.0	0.14620437204032086	1.0	0	1	200	ovary
chr8	106786800	106787600	1	1	ENSG00000169946	20.2	0.0	1.0	0.0	0.14620437204032086	1.0	262	1	800	ovary
chr8	108489200	108489400	1	1	ENSG00000154188	3.3	0.0	1.0	0.0	0.15171096026033473	1.0	0	1	200	ovary
chr8	108496600	108499600	1	1	ENSG00000154188	3.3	0.0	1.0	0.0	0.15171096026033473	0.3979400086720376	519	0	3000	ovary
chr8	108501800	108502800	1	1	ENSG00000154188	3.3	0.0	1.0	0.0	0.15171096026033473	0.5228787452803376	586	0	1000	ovary
chr8	108515200	108516800	1	1	ENSG00000154188	3.3	0.0	1.0	0.0	0.15171096026033473	1.0	56	1	1600	ovary
chr8	108517200	108517800	1	1	ENSG00000154188	3.3	0.0	1.0	0.0	0.15171096026033473	1.0	70	1	600	ovary
chr8	121824800	121825000	1	1	ENSG00000172167	1.6	0.0	0.0	0.0	0.023672235949471668	0.30102999566398103	0	0	200	ovary
chr8	121873400	121874000	1	1	ENSG00000172164	1.8	0.0	0.0	0.0	0.16503288658904838	0.09691001300805636	0	0	600	ovary
chr8	130694000	130694400	1	1	ENSG00000136997	89.7	0.0	1.0	1.0	0.0792839454057934	0.6989700043360187	114	1	400	ovary
chr8	130697400	130698200	1	1	ENSG00000136997	89.7	0.0	1.0	1.0	0.0792839454057934	0.30102999566398103	230	0	800	ovary
chr8	130705200	130705800	1	1	ENSG00000136997	89.7	0.0	1.0	1.0	0.0792839454057934	1.0	372	1	600	ovary
chr8	130713600	130714600	1	1	ENSG00000136997	89.7	0.0	1.0	1.0	0.0792839454057934	1.0	76	1	1000	ovary
chr8	130327400	130328600	1	1	ENSG00000136997	89.7	0.0	1.0	1.0	0.0792839454057934	1.0	310	1	1200	ovary
chr8	130352800	130353000	1	1	ENSG00000136997	89.7	0.0	1.0	1.0	0.0792839454057934	1.0	0	1	200	ovary
chr8	130489800	130490000	1	1	ENSG00000136997	89.7	0.0	1.0	1.0	0.0792839454057934	0.6989700043360187	0	1	200	ovary
chr8	130493600	130493800	1	1	ENSG00000136997	89.7	0.0	1.0	1.0	0.0792839454057934	1.0	62	1	200	ovary
chr8	134460200	134462200	1	1	ENSG00000104415	6.0	0.0	0.0	0.0	0.13452270208483255	0.09691001300805636	13	0	2000	ovary
chr8	134465400	134465800	1	1	ENSG00000104415	6.0	0.0	0.0	0.0	0.13452270208483255	0.30102999566398103	0	0	400	ovary
chr8	134467400	134469600	1	1	ENSG00000104415	6.0	0.0	0.0	0.0	0.13452270208483255	0.30102999566398103	0	0	2200	ovary
chr9	656000	656600	1	1	ENSG00000107104	19.3	0.0	0.0	0.0	0.11113129903799993	0.04575749056067502	0	0	600	ovary
chr9	657800	658000	1	1	ENSG00000107104	19.3	0.0	0.0	0.0	0.11113129903799993	0.6989700043360187	0	1	200	ovary
chr9	14400800	14401000	1	1	ENSG00000107186	16.4	0.0	0.0	0.0	0.044510425514296806	0.5228787452803376	110	0	200	ovary
chr9	14418400	14418600	1	1	ENSG00000107186	16.4	0.0	0.0	0.0	0.044510425514296806	0.5228787452803376	81	0	200	ovary
chr9	14424800	14425400	1	1	ENSG00000107186	16.4	0.0	0.0	0.0	0.044510425514296806	0.6989700043360187	0	1	600	ovary
chr9	15153600	15154000	1	1	ENSG00000107186	16.4	0.0	0.0	0.0	0.044510425514296806	0.6989700043360187	21	1	400	ovary
chr9	15154400	15155200	1	1	ENSG00000107186	16.4	0.0	0.0	0.0	0.044510425514296806	0.5228787452803376	0	0	800	ovary
chr9	15156000	15156800	1	1	ENSG00000107186	16.4	0.0	0.0	0.0	0.044510425514296806	0.5228787452803376	300	0	800	ovary
chr9	15157600	15158000	1	1	ENSG00000107186	16.4	0.0	0.0	0.0	0.044510425514296806	0.5228787452803376	0	0	400	ovary
chr9	16718000	16721400	1	1	ENSG00000205549	0.1	0.0	0.0	0.0	0.5267346124364822	1.0	1501	1	3400	ovary
chr9	16730200	16730800	1	1	ENSG00000205549	0.1	0.0	0.0	0.0	0.5267346124364822	1.0	470	1	600	ovary
chr9	16739400	16739600	1	1	ENSG00000205549	0.1	0.0	0.0	0.0	0.5267346124364822	1.0	0	1	200	ovary
chr9	16740000	16740200	1	1	ENSG00000205549	0.1	0.0	0.0	0.0	0.5267346124364822	1.0	0	1	200	ovary
chr9	16758000	16758600	1	1	ENSG00000205549	0.1	0.0	0.0	0.0	0.5267346124364822	1.0	0	1	600	ovary
chr9	16744400	16745400	1	1	ENSG00000205549	0.1	0.0	0.0	0.0	0.5267346124364822	1.0	440	1	1000	ovary
chr9	21097000	21097400	1	1	ENSG00000188921	1.5	0.0	0.0	0.0	0.08176910964508688	0.30102999566398103	0	0	400	ovary
chr9	27525200	27526200	1	1	ENSG00000120162	18.5	0.0	0.0	0.0	0.08687266878809352	1.0	23	1	1000	ovary
chr9	27531200	27533400	1	1	ENSG00000120162	18.5	0.0	0.0	0.0	0.08687266878809352	0.5228787452803376	121	0	2200	ovary
chr9	27533800	27534000	1	1	ENSG00000120162	18.5	0.0	0.0	0.0	0.08687266878809352	0.3979400086720376	12	0	200	ovary
chr9	27534800	27536600	1	1	ENSG00000120162	18.5	0.0	0.0	0.0	0.08687266878809352	1.0	104	1	1800	ovary
chr9	27539600	27540400	1	1	ENSG00000120162	18.5	0.0	0.0	0.0	0.08687266878809352	0.5228787452803376	288	0	800	ovary
chr9	28135600	28136000	1	1	ENSG00000174482	0.1	0.0	0.0	0.0	0.5155189416624253	1.0	0	1	400	ovary
chr9	86761600	86762600	1	1	ENSG00000165118	6.0	1.0	0.0	0.0	0.021243904528573897	0.2218487496163564	212	0	1000	ovary
chr9	86787200	86787400	1	1	ENSG00000165118	6.0	1.0	0.0	0.0	0.021243904528573897	1.0	89	1	200	ovary
chr9	86796600	86797200	1	1	ENSG00000165118	6.0	1.0	0.0	0.0	0.021243904528573897	0.3979400086720376	0	0	600	ovary
chr9	86785400	86786200	1	1	ENSG00000165118	6.0	1.0	0.0	0.0	0.021243904528573897	0.2218487496163564	68	0	800	ovary
chr9	95360400	95361000	1	1	ENSG00000127083	12.2	0.0	0.0	0.0	0.1880241864100196	0.5228787452803376	0	0	600	ovary
chr9	95362800	95364000	1	1	ENSG00000127083	12.2	0.0	0.0	0.0	0.1880241864100196	1.0	105	1	1200	ovary
chr9	95370400	95370600	1	1	ENSG00000127083	12.2	0.0	0.0	0.0	0.1880241864100196	0.09691001300805636	0	0	200	ovary
chr9	95394000	95394200	1	1	ENSG00000127083	12.2	0.0	0.0	0.0	0.1880241864100196	1.0	0	1	200	ovary
chr9	95396600	95396800	1	1	ENSG00000127083	12.2	0.0	0.0	0.0	0.1880241864100196	1.0	127	1	200	ovary
chr9	95397200	95397400	1	1	ENSG00000127083	12.2	0.0	0.0	0.0	0.1880241864100196	1.0	0	1	200	ovary
chr9	95371000	95373600	1	1	ENSG00000127083	12.2	0.0	0.0	0.0	0.1880241864100196	1.0	169	1	2600	ovary
chr9	111857000	111857800	1	1	ENSG00000119328	9.7	1.0	0.0	0.0	0.014566368925610891	1.0	0	1	800	ovary
chr9	111859600	111860000	1	1	ENSG00000119328	9.7	1.0	0.0	0.0	0.014566368925610891	0.3979400086720376	0	0	400	ovary
chr9	111861000	111863800	1	1	ENSG00000119328	9.7	1.0	0.0	0.0	0.014566368925610891	0.3979400086720376	232	0	2800	ovary
chr9	111868200	111869800	1	1	ENSG00000119328	9.7	1.0	0.0	0.0	0.014566368925610891	1.0	148	1	1600	ovary
chr9	111870800	111871000	1	1	ENSG00000119328	9.7	1.0	0.0	0.0	0.014566368925610891	0.30102999566398103	88	0	200	ovary
chr9	111871400	111871600	1	1	ENSG00000119328	9.7	1.0	0.0	0.0	0.014566368925610891	0.6989700043360187	12	1	200	ovary
chr9	111872600	111873000	1	1	ENSG00000119328	9.7	1.0	0.0	0.0	0.014566368925610891	0.5228787452803376	16	0	400	ovary
chr9	111874600	111875400	1	1	ENSG00000119328	9.7	1.0	0.0	0.0	0.014566368925610891	0.3979400086720376	0	0	800	ovary
chr9	111876200	111877200	1	1	ENSG00000119328	9.7	1.0	0.0	0.0	0.014566368925610891	0.30102999566398103	7	0	1000	ovary
chr9	111878200	111879600	1	1	ENSG00000119328	9.7	1.0	0.0	0.0	0.014566368925610891	0.1549019599857432	0	0	1400	ovary
chr9	111857000	111857800	1	1	ENSG00000119326	114.7	0.0	0.0	0.0	0.10348230774727687	1.0	0	1	800	ovary
chr9	111859600	111860000	1	1	ENSG00000119326	114.7	0.0	0.0	0.0	0.10348230774727687	0.3979400086720376	0	0	400	ovary
chr9	111861000	111863800	1	1	ENSG00000119326	114.7	0.0	0.0	0.0	0.10348230774727687	0.3979400086720376	232	0	2800	ovary
chr9	111868200	111869800	1	1	ENSG00000119326	114.7	0.0	0.0	0.0	0.10348230774727687	1.0	148	1	1600	ovary
chr9	111870800	111871000	1	1	ENSG00000119326	114.7	0.0	0.0	0.0	0.10348230774727687	0.30102999566398103	88	0	200	ovary
chr9	111871400	111871600	1	1	ENSG00000119326	114.7	0.0	0.0	0.0	0.10348230774727687	0.6989700043360187	12	1	200	ovary
chr9	111872600	111873000	1	1	ENSG00000119326	114.7	0.0	0.0	0.0	0.10348230774727687	0.5228787452803376	16	0	400	ovary
chr9	111874600	111875400	1	1	ENSG00000119326	114.7	0.0	0.0	0.0	0.10348230774727687	0.3979400086720376	0	0	800	ovary
chr9	111876200	111877200	1	1	ENSG00000119326	114.7	0.0	0.0	0.0	0.10348230774727687	0.30102999566398103	7	0	1000	ovary
chr9	111878200	111879600	1	1	ENSG00000119326	114.7	0.0	0.0	0.0	0.10348230774727687	0.1549019599857432	0	0	1400	ovary
chr9	114662400	114663600	1	1	ENSG00000165181	0.0	0.0	0.0	0.0	0.6116394671613088	0.15490195998574308	8	0	1200	ovary
chr9	114664000	114667800	1	1	ENSG00000165181	0.0	0.0	0.0	0.0	0.6116394671613088	0.15490195998574308	168	0	3800	ovary
chr9	114677200	114677400	1	1	ENSG00000165181	0.0	0.0	0.0	0.0	0.6116394671613088	1.0	0	1	200	ovary
chr9	114670800	114672000	1	1	ENSG00000165181	0.0	0.0	0.0	0.0	0.6116394671613088	0.2218487496163564	0	0	1200	ovary
chr9	117565800	117567400	1	1	ENSG00000181634	0.0	0.0	0.0	0.0	0.3476996142685155	0.30102999566398103	14	0	1600	ovary
chr9	117567800	117568400	1	1	ENSG00000181634	0.0	0.0	0.0	0.0	0.3476996142685155	0.30102999566398103	126	0	600	ovary
chr9	128603800	128604000	1	1	ENSG00000167081	56.9	0.0	0.0	0.0	0.11503873122352895	1.0	200	1	200	ovary
chr9	128606200	128606400	1	1	ENSG00000167081	56.9	0.0	0.0	0.0	0.11503873122352895	1.0	166	1	200	ovary
chr9	128606800	128608000	1	1	ENSG00000167081	56.9	0.0	0.0	0.0	0.11503873122352895	1.0	991	1	1200	ovary
chr9	128614800	128615000	1	1	ENSG00000167081	56.9	0.0	0.0	0.0	0.11503873122352895	1.0	31	1	200	ovary
chr9	128621200	128621800	1	1	ENSG00000167081	56.9	0.0	0.0	0.0	0.11503873122352895	1.0	12	1	600	ovary
chr9	128622200	128622400	1	1	ENSG00000167081	56.9	0.0	0.0	0.0	0.11503873122352895	1.0	41	1	200	ovary
chr9	128626200	128627400	1	1	ENSG00000167081	56.9	0.0	0.0	0.0	0.11503873122352895	1.0	12	1	1200	ovary
chr9	128630200	128631000	1	1	ENSG00000167081	56.9	0.0	0.0	0.0	0.11503873122352895	1.0	14	1	800	ovary
chr10	4285000	4285200	1	1	ENSG00000067082	44.9	0.0	1.0	0.0	0.058969260045042035	1.0	11	1	200	ovary
chr10	4289200	4289600	1	1	ENSG00000067082	44.9	0.0	1.0	0.0	0.058969260045042035	1.0	0	1	400	ovary
chr10	4300400	4300600	1	1	ENSG00000067082	44.9	0.0	1.0	0.0	0.058969260045042035	0.6989700043360187	0	1	200	ovary
chr10	4301200	4302600	1	1	ENSG00000067082	44.9	0.0	1.0	0.0	0.058969260045042035	1.0	31	1	1400	ovary
chr10	4305600	4306800	1	1	ENSG00000067082	44.9	0.0	1.0	0.0	0.058969260045042035	0.2218487496163564	0	0	1200	ovary
chr10	4309000	4309600	1	1	ENSG00000067082	44.9	0.0	1.0	0.0	0.058969260045042035	0.09691001300805636	125	0	600	ovary
chr10	4313400	4313600	1	1	ENSG00000067082	44.9	0.0	1.0	0.0	0.058969260045042035	1.0	0	1	200	ovary
chr10	4809000	4810800	1	1	ENSG00000067082	44.9	0.0	1.0	0.0	0.058969260045042035	0.5228787452803376	258	0	1800	ovary
chr10	12808600	12812000	1	1	ENSG00000165609	18.1	0.0	0.0	0.0	0.051778804470913584	1.0	135	1	3400	ovary
chr10	12824600	12825600	1	1	ENSG00000165609	18.1	0.0	0.0	0.0	0.051778804470913584	0.6989700043360187	0	1	1000	ovary
chr10	12808600	12812000	1	1	ENSG00000151465	26.1	1.0	0.0	1.0	0.009771843445196264	1.0	135	1	3400	ovary
chr10	12824600	12825600	1	1	ENSG00000151465	26.1	1.0	0.0	1.0	0.009771843445196264	0.6989700043360187	0	1	1000	ovary
chr10	22623000	22623200	1	1	ENSG00000204682	1.5	0.0	0.0	0.0	0.2342147363853107	1.0	7	1	200	ovary
chr10	23352000	23352600	1	1	ENSG00000148444	15.5	1.0	0.0	0.0	0.033251013371301034	0.6989700043360187	124	1	600	ovary
chr10	23354400	23355000	1	1	ENSG00000148444	15.5	1.0	0.0	0.0	0.033251013371301034	0.09691001300805636	15	0	600	ovary
chr10	23352000	23352600	1	1	ENSG00000269897	0.2	1.0	0.0	0.0	0.3256535294629459	0.6989700043360187	124	1	600	ovary
chr10	23354400	23355000	1	1	ENSG00000269897	0.2	1.0	0.0	0.0	0.3256535294629459	0.09691001300805636	15	0	600	ovary
chr10	23352000	23352600	1	1	ENSG00000168283	15.6	1.0	0.0	0.0	0.014858386202921719	0.6989700043360187	124	1	600	ovary
chr10	23354400	23355000	1	1	ENSG00000168283	15.6	1.0	0.0	0.0	0.014858386202921719	0.09691001300805636	15	0	600	ovary
chr10	23352000	23352600	1	1	ENSG00000077327	0.0	0.0	0.0	0.0	0.4069341117702291	0.6989700043360187	124	1	600	ovary
chr10	23354400	23355000	1	1	ENSG00000077327	0.0	0.0	0.0	0.0	0.4069341117702291	0.09691001300805636	15	0	600	ovary
chr10	29606600	29608800	1	1	ENSG00000095739	55.2	0.0	0.0	0.0	0.15617844350144985	1.0	330	1	2200	ovary
chr10	29609600	29610200	1	1	ENSG00000095739	55.2	0.0	0.0	0.0	0.15617844350144985	1.0	0	1	600	ovary
chr10	29611400	29613600	1	1	ENSG00000095739	55.2	0.0	0.0	0.0	0.15617844350144985	0.5228787452803376	33	0	2200	ovary
chr10	31986400	31990800	1	1	ENSG00000183621	5.9	1.0	0.0	0.0	0.06659217243622029	0.09691001300805636	613	0	4400	ovary
chr10	31995800	31996400	1	1	ENSG00000183621	5.9	1.0	0.0	0.0	0.06659217243622029	0.6989700043360187	0	1	600	ovary
chr10	31997600	31997800	1	1	ENSG00000183621	5.9	1.0	0.0	0.0	0.06659217243622029	0.15490195998574308	0	0	200	ovary
chr10	31986400	31990800	1	1	ENSG00000148516	8.7	0.0	1.0	0.0	0.07274721637495357	0.09691001300805636	613	0	4400	ovary
chr10	31995800	31996400	1	1	ENSG00000148516	8.7	0.0	1.0	0.0	0.07274721637495357	0.6989700043360187	0	1	600	ovary
chr10	31997600	31997800	1	1	ENSG00000148516	8.7	0.0	1.0	0.0	0.07274721637495357	0.15490195998574308	0	0	200	ovary
chr10	34879800	34881000	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	1.0	0	1	1200	ovary
chr10	34885400	34886800	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	1.0	72	1	1400	ovary
chr10	34887600	34888800	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	0.3979400086720376	0	0	1200	ovary
chr10	34901400	34901800	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	1.0	0	1	400	ovary
chr10	34909800	34910600	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	1.0	0	1	800	ovary
chr10	34913000	34914000	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	0.3979400086720376	15	0	1000	ovary
chr10	34915000	34917800	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	0.6989700043360187	54	1	2800	ovary
chr10	37048400	37048800	1	1	ENSG00000177283	2.1	0.0	0.0	0.0	0.07535381281213492	1.0	9	1	400	ovary
chr10	37053800	37054200	1	1	ENSG00000177283	2.1	0.0	0.0	0.0	0.07535381281213492	1.0	0	1	400	ovary
chr10	37055200	37056200	1	1	ENSG00000177283	2.1	0.0	0.0	0.0	0.07535381281213492	0.6989700043360187	717	1	1000	ovary
chr10	53520200	53520800	1	1	ENSG00000185532	3.4	0.0	1.0	0.0	0.1492811701294008	1.0	0	1	600	ovary
chr10	63723800	63724200	1	1	ENSG00000150347	16.5	0.0	1.0	0.0	0.17216834456442115	0.5228787452803376	10	0	400	ovary
chr10	63732200	63733400	1	1	ENSG00000150347	16.5	0.0	1.0	0.0	0.17216834456442115	0.6989700043360187	105	1	1200	ovary
chr10	63751800	63752400	1	1	ENSG00000150347	16.5	0.0	1.0	0.0	0.17216834456442115	0.15490195998574308	140	0	600	ovary
chr10	63755600	63756000	1	1	ENSG00000150347	16.5	0.0	1.0	0.0	0.17216834456442115	1.0	17	1	400	ovary
chr10	65246000	65247200	1	1	ENSG00000171988	11.7	0.0	1.0	0.0	0.01015925477227402	0.6989700043360187	0	1	1200	ovary
chr10	65252000	65252400	1	1	ENSG00000171988	11.7	0.0	1.0	0.0	0.01015925477227402	0.3979400086720376	13	0	400	ovary
chr10	65263400	65264800	1	1	ENSG00000171988	11.7	0.0	1.0	0.0	0.01015925477227402	0.2218487496163564	70	0	1400	ovary
chr10	65364000	65364200	1	1	ENSG00000171988	11.7	0.0	1.0	0.0	0.01015925477227402	0.6989700043360187	79	1	200	ovary
chr10	65364600	65364800	1	1	ENSG00000171988	11.7	0.0	1.0	0.0	0.01015925477227402	0.6989700043360187	5	1	200	ovary
chr10	65374200	65374600	1	1	ENSG00000171988	11.7	0.0	1.0	0.0	0.01015925477227402	0.3979400086720376	29	0	400	ovary
chr10	65391200	65391400	1	1	ENSG00000171988	11.7	0.0	1.0	0.0	0.01015925477227402	0.15490195998574308	6	0	200	ovary
chr10	65388400	65388600	1	1	ENSG00000171988	11.7	0.0	1.0	0.0	0.01015925477227402	0.30102999566398103	200	0	200	ovary
chr10	89979600	89979800	1	1	ENSG00000227268	0.2	0.0	0.0	0.0	0.01874175057816712	1.0	96	1	200	ovary
chr10	89985200	89985400	1	1	ENSG00000227268	0.2	0.0	0.0	0.0	0.01874175057816712	1.0	0	1	200	ovary
chr10	89985800	89986600	1	1	ENSG00000227268	0.2	0.0	0.0	0.0	0.01874175057816712	0.6989700043360187	499	1	800	ovary
chr10	89987000	89987800	1	1	ENSG00000227268	0.2	0.0	0.0	0.0	0.01874175057816712	0.30102999566398103	293	0	800	ovary
chr10	89991800	89994200	1	1	ENSG00000227268	0.2	0.0	0.0	0.0	0.01874175057816712	0.6989700043360187	725	1	2400	ovary
chr10	89998600	89999200	1	1	ENSG00000227268	0.2	0.0	0.0	0.0	0.01874175057816712	0.6989700043360187	600	1	600	ovary
chr10	89979600	89979800	1	1	ENSG00000171862	16.9	1.0	0.0	0.0	0.007848258861116687	1.0	96	1	200	ovary
chr10	89985200	89985400	1	1	ENSG00000171862	16.9	1.0	0.0	0.0	0.007848258861116687	1.0	0	1	200	ovary
chr10	89985800	89986600	1	1	ENSG00000171862	16.9	1.0	0.0	0.0	0.007848258861116687	0.6989700043360187	499	1	800	ovary
chr10	89987000	89987800	1	1	ENSG00000171862	16.9	1.0	0.0	0.0	0.007848258861116687	0.30102999566398103	293	0	800	ovary
chr10	89991800	89994200	1	1	ENSG00000171862	16.9	1.0	0.0	0.0	0.007848258861116687	0.6989700043360187	725	1	2400	ovary
chr10	89998600	89999200	1	1	ENSG00000171862	16.9	1.0	0.0	0.0	0.007848258861116687	0.6989700043360187	600	1	600	ovary
chr10	90003000	90003400	1	1	ENSG00000227268	0.2	0.0	0.0	0.0	0.01874175057816712	0.5228787452803376	70	0	400	ovary
chr10	90004000	90006600	1	1	ENSG00000227268	0.2	0.0	0.0	0.0	0.01874175057816712	0.5228787452803376	1288	0	2600	ovary
chr10	90015000	90015200	1	1	ENSG00000227268	0.2	0.0	0.0	0.0	0.01874175057816712	0.6989700043360187	0	1	200	ovary
chr10	90025800	90026000	1	1	ENSG00000227268	0.2	0.0	0.0	0.0	0.01874175057816712	0.6989700043360187	0	1	200	ovary
chr10	90026600	90026800	1	1	ENSG00000227268	0.2	0.0	0.0	0.0	0.01874175057816712	1.0	0	1	200	ovary
chr10	90030600	90031000	1	1	ENSG00000227268	0.2	0.0	0.0	0.0	0.01874175057816712	0.6989700043360187	203	1	400	ovary
chr10	90003000	90003400	1	1	ENSG00000171862	16.9	1.0	0.0	0.0	0.007848258861116687	0.5228787452803376	70	0	400	ovary
chr10	90004000	90006600	1	1	ENSG00000171862	16.9	1.0	0.0	0.0	0.007848258861116687	0.5228787452803376	1288	0	2600	ovary
chr10	90015000	90015200	1	1	ENSG00000171862	16.9	1.0	0.0	0.0	0.007848258861116687	0.6989700043360187	0	1	200	ovary
chr10	90025800	90026000	1	1	ENSG00000171862	16.9	1.0	0.0	0.0	0.007848258861116687	0.6989700043360187	0	1	200	ovary
chr10	90026600	90026800	1	1	ENSG00000171862	16.9	1.0	0.0	0.0	0.007848258861116687	1.0	0	1	200	ovary
chr10	90030600	90031000	1	1	ENSG00000171862	16.9	1.0	0.0	0.0	0.007848258861116687	0.6989700043360187	203	1	400	ovary
chr10	90258800	90260200	1	1	ENSG00000227268	0.2	0.0	0.0	0.0	0.01874175057816712	1.0	76	1	1400	ovary
chr10	90258800	90260200	1	1	ENSG00000171862	16.9	1.0	0.0	0.0	0.007848258861116687	1.0	76	1	1400	ovary
chr10	90281200	90281800	1	1	ENSG00000227268	0.2	0.0	0.0	0.0	0.01874175057816712	0.6989700043360187	38	1	600	ovary
chr10	90283600	90284000	1	1	ENSG00000227268	0.2	0.0	0.0	0.0	0.01874175057816712	0.6989700043360187	62	1	400	ovary
chr10	90311800	90312200	1	1	ENSG00000227268	0.2	0.0	0.0	0.0	0.01874175057816712	1.0	0	1	400	ovary
chr10	90281200	90281800	1	1	ENSG00000171862	16.9	1.0	0.0	0.0	0.007848258861116687	0.6989700043360187	38	1	600	ovary
chr10	90283600	90284000	1	1	ENSG00000171862	16.9	1.0	0.0	0.0	0.007848258861116687	0.6989700043360187	62	1	400	ovary
chr10	90311800	90312200	1	1	ENSG00000171862	16.9	1.0	0.0	0.0	0.007848258861116687	1.0	0	1	400	ovary
chr10	96039200	96040200	1	1	ENSG00000176273	0.9	0.0	0.0	0.0	0.2023365224234097	0.3979400086720376	158	0	1000	ovary
chr10	96046600	96046800	1	1	ENSG00000176273	0.9	0.0	0.0	0.0	0.2023365224234097	1.0	0	1	200	ovary
chr10	96047200	96047400	1	1	ENSG00000176273	0.9	0.0	0.0	0.0	0.2023365224234097	1.0	0	1	200	ovary
chr10	96049200	96049400	1	1	ENSG00000176273	0.9	0.0	0.0	0.0	0.2023365224234097	1.0	0	1	200	ovary
chr10	96049800	96050000	1	1	ENSG00000176273	0.9	0.0	0.0	0.0	0.2023365224234097	1.0	0	1	200	ovary
chr10	96052000	96052800	1	1	ENSG00000176273	0.9	0.0	0.0	0.0	0.2023365224234097	1.0	22	1	800	ovary
