enh_chrom	enh_start	enh_end	sig_connect	in_same_tad	target_gene	gtex_tpm	hk	lof_intol	essential	rel_entropy	enh_rel_entropy	phastcons_overlap	tisspec_enh	enh_length	tissue
chr20	48506481	48506697	1	1	ENSG00000158470	18.9	1.0	1.0	0.0	0.0557968013899669	0.3288122585287603	9	0	216	ovary
chr20	48507077	48507298	1	1	ENSG00000158470	18.9	1.0	1.0	0.0	0.0557968013899669	0.7109351736821121	0	1	221	ovary
chr20	48507522	48507685	1	1	ENSG00000158470	18.9	1.0	1.0	0.0	0.0557968013899669	0.4218703473642241	0	0	163	ovary
chr20	48507790	48507899	1	1	ENSG00000158470	18.9	1.0	1.0	0.0	0.0557968013899669	0.4218703473642241	0	0	109	ovary
chr20	48509088	48509188	1	1	ENSG00000158470	18.9	1.0	1.0	0.0	0.0557968013899669	0.25277826369078593	0	0	100	ovary
chr20	48510134	48510240	1	1	ENSG00000158470	18.9	1.0	1.0	0.0	0.0557968013899669	0.4218703473642241	0	0	106	ovary
chr20	56649775	56649887	1	1	ENSG00000124225	15.1	0.0	1.0	0.0	0.030750475520044406	0.4218703473642241	0	0	112	ovary
chr20	56653870	56654026	1	1	ENSG00000124225	15.1	0.0	1.0	0.0	0.030750475520044406	0.3288122585287603	0	0	156	ovary
chr20	56665249	56665403	1	1	ENSG00000124225	15.1	0.0	1.0	0.0	0.030750475520044406	1.0	0	1	154	ovary
chr20	56672302	56672421	1	1	ENSG00000124225	15.1	0.0	1.0	0.0	0.030750475520044406	1.0	0	1	119	ovary
chr20	56672579	56672837	1	1	ENSG00000124225	15.1	0.0	1.0	0.0	0.030750475520044406	1.0	8	1	258	ovary
chr20	56673421	56673642	1	1	ENSG00000124225	15.1	0.0	1.0	0.0	0.030750475520044406	1.0	0	1	221	ovary
chr20	56674218	56674318	1	1	ENSG00000124225	15.1	0.0	1.0	0.0	0.030750475520044406	1.0	0	1	100	ovary
chr20	56777287	56777387	1	1	ENSG00000124225	15.1	0.0	1.0	0.0	0.030750475520044406	1.0	0	1	100	ovary
chr21	27828895	27828995	1	1	ENSG00000154723	103.2	1.0	0.0	0.0	0.10359608913478678	1.0	17	1	100	ovary
chr21	27828895	27828995	1	1	ENSG00000154727	11.7	0.0	1.0	0.0	0.013882607481521134	1.0	17	1	100	ovary
chr21	27526289	27526389	1	1	ENSG00000142192	219.6	0.0	0.0	0.0	0.0651497158933397	1.0	36	1	100	ovary
chr21	27541845	27543045	1	1	ENSG00000142192	219.6	0.0	0.0	0.0	0.0651497158933397	1.0	344	1	1200	ovary
chr21	29440780	29441133	1	1	ENSG00000154734	323.9	0.0	0.0	0.0	0.2102978469744742	0.5418430900086738	0	0	353	ovary
chr21	29471702	29471841	1	1	ENSG00000154734	323.9	0.0	0.0	0.0	0.2102978469744742	0.7109351736821121	0	1	139	ovary
chr21	29476824	29476983	1	1	ENSG00000154734	323.9	0.0	0.0	0.0	0.2102978469744742	0.7109351736821121	0	1	159	ovary
chr21	29479533	29479767	1	1	ENSG00000154734	323.9	0.0	0.0	0.0	0.2102978469744742	1.0	0	1	234	ovary
chr21	29479813	29479920	1	1	ENSG00000154734	323.9	0.0	0.0	0.0	0.2102978469744742	1.0	0	1	107	ovary
chr21	29440780	29441133	1	1	ENSG00000154736	10.3	0.0	0.0	0.0	0.19287097867665434	0.5418430900086738	0	0	353	ovary
chr21	29471702	29471841	1	1	ENSG00000154736	10.3	0.0	0.0	0.0	0.19287097867665434	0.7109351736821121	0	1	139	ovary
chr21	29476824	29476983	1	1	ENSG00000154736	10.3	0.0	0.0	0.0	0.19287097867665434	0.7109351736821121	0	1	159	ovary
chr21	29479533	29479767	1	1	ENSG00000154736	10.3	0.0	0.0	0.0	0.19287097867665434	1.0	0	1	234	ovary
chr21	29479813	29479920	1	1	ENSG00000154736	10.3	0.0	0.0	0.0	0.19287097867665434	1.0	0	1	107	ovary
chr21	29605338	29605438	1	1	ENSG00000154734	323.9	0.0	0.0	0.0	0.2102978469744742	1.0	0	1	100	ovary
chr21	29606661	29606798	1	1	ENSG00000154734	323.9	0.0	0.0	0.0	0.2102978469744742	1.0	0	1	137	ovary
chr21	29607723	29607860	1	1	ENSG00000154734	323.9	0.0	0.0	0.0	0.2102978469744742	0.7109351736821121	0	1	137	ovary
chr21	29609381	29609481	1	1	ENSG00000154734	323.9	0.0	0.0	0.0	0.2102978469744742	1.0	0	1	100	ovary
chr21	29610104	29610244	1	1	ENSG00000154734	323.9	0.0	0.0	0.0	0.2102978469744742	0.7109351736821121	28	1	140	ovary
chr21	29613151	29613390	1	1	ENSG00000154734	323.9	0.0	0.0	0.0	0.2102978469744742	0.5418430900086738	0	0	239	ovary
chr21	29614349	29614505	1	1	ENSG00000154734	323.9	0.0	0.0	0.0	0.2102978469744742	1.0	0	1	156	ovary
chr21	29614774	29615088	1	1	ENSG00000154734	323.9	0.0	0.0	0.0	0.2102978469744742	1.0	0	1	314	ovary
chr21	29628055	29628196	1	1	ENSG00000154734	323.9	0.0	0.0	0.0	0.2102978469744742	0.5418430900086738	86	0	141	ovary
chr21	29628612	29628735	1	1	ENSG00000154734	323.9	0.0	0.0	0.0	0.2102978469744742	1.0	0	1	123	ovary
chr21	29628935	29629071	1	1	ENSG00000154734	323.9	0.0	0.0	0.0	0.2102978469744742	0.7109351736821121	88	1	136	ovary
chr21	29629749	29629867	1	1	ENSG00000154734	323.9	0.0	0.0	0.0	0.2102978469744742	0.5418430900086738	17	0	118	ovary
chr21	29630809	29630909	1	1	ENSG00000154734	323.9	0.0	0.0	0.0	0.2102978469744742	0.5418430900086738	0	0	100	ovary
chr21	29680626	29680726	1	1	ENSG00000154734	323.9	0.0	0.0	0.0	0.2102978469744742	1.0	0	1	100	ovary
chr21	29704409	29704517	1	1	ENSG00000154734	323.9	0.0	0.0	0.0	0.2102978469744742	0.5418430900086738	0	0	108	ovary
chr21	29706800	29706940	1	1	ENSG00000154734	323.9	0.0	0.0	0.0	0.2102978469744742	1.0	0	1	140	ovary
chr21	29707488	29707722	1	1	ENSG00000154734	323.9	0.0	0.0	0.0	0.2102978469744742	0.5418430900086738	0	0	234	ovary
chr21	29708868	29708977	1	1	ENSG00000154734	323.9	0.0	0.0	0.0	0.2102978469744742	0.7109351736821121	9	1	109	ovary
chr21	29704143	29704289	1	1	ENSG00000154734	323.9	0.0	0.0	0.0	0.2102978469744742	1.0	0	1	146	ovary
chr21	29680626	29680726	1	1	ENSG00000154736	10.3	0.0	0.0	0.0	0.19287097867665434	1.0	0	1	100	ovary
chr21	29704409	29704517	1	1	ENSG00000154736	10.3	0.0	0.0	0.0	0.19287097867665434	0.5418430900086738	0	0	108	ovary
chr21	29706800	29706940	1	1	ENSG00000154736	10.3	0.0	0.0	0.0	0.19287097867665434	1.0	0	1	140	ovary
chr21	29707488	29707722	1	1	ENSG00000154736	10.3	0.0	0.0	0.0	0.19287097867665434	0.5418430900086738	0	0	234	ovary
chr21	29708868	29708977	1	1	ENSG00000154736	10.3	0.0	0.0	0.0	0.19287097867665434	0.7109351736821121	9	1	109	ovary
chr21	29704143	29704289	1	1	ENSG00000154736	10.3	0.0	0.0	0.0	0.19287097867665434	1.0	0	1	146	ovary
chr21	30365005	30365152	1	1	ENSG00000154734	323.9	0.0	0.0	0.0	0.2102978469744742	0.7109351736821121	51	1	147	ovary
chr21	30375207	30375473	1	1	ENSG00000154734	323.9	0.0	0.0	0.0	0.2102978469744742	0.4218703473642241	0	0	266	ovary
chr21	30375745	30375888	1	1	ENSG00000154734	323.9	0.0	0.0	0.0	0.2102978469744742	0.1884924370427511	0	0	143	ovary
chr21	30397017	30397194	1	1	ENSG00000154734	323.9	0.0	0.0	0.0	0.2102978469744742	0.4218703473642241	72	0	177	ovary
chr21	30397315	30397476	1	1	ENSG00000154734	323.9	0.0	0.0	0.0	0.2102978469744742	1.0	9	1	161	ovary
chr21	28614308	28614432	1	1	ENSG00000154736	10.3	0.0	0.0	0.0	0.19287097867665434	1.0	0	1	124	ovary
chr21	28615149	28615257	1	1	ENSG00000154736	10.3	0.0	0.0	0.0	0.19287097867665434	1.0	0	1	108	ovary
chr21	28617190	28617404	1	1	ENSG00000154736	10.3	0.0	0.0	0.0	0.19287097867665434	1.0	40	1	214	ovary
chr21	28631502	28631602	1	1	ENSG00000154736	10.3	0.0	0.0	0.0	0.19287097867665434	0.7109351736821121	0	1	100	ovary
chr21	28631649	28631753	1	1	ENSG00000154736	10.3	0.0	0.0	0.0	0.19287097867665434	0.7109351736821121	0	1	104	ovary
chr21	28632095	28632195	1	1	ENSG00000154736	10.3	0.0	0.0	0.0	0.19287097867665434	1.0	0	1	100	ovary
chr21	28632996	28633096	1	1	ENSG00000154736	10.3	0.0	0.0	0.0	0.19287097867665434	1.0	0	1	100	ovary
chr21	28637095	28637195	1	1	ENSG00000154736	10.3	0.0	0.0	0.0	0.19287097867665434	1.0	0	1	100	ovary
chr21	28801810	28802149	1	1	ENSG00000154736	10.3	0.0	0.0	0.0	0.19287097867665434	0.1884924370427511	0	0	339	ovary
chr21	28812666	28812766	1	1	ENSG00000154736	10.3	0.0	0.0	0.0	0.19287097867665434	1.0	0	1	100	ovary
chr21	28818466	28818566	1	1	ENSG00000154736	10.3	0.0	0.0	0.0	0.19287097867665434	1.0	0	1	100	ovary
chr21	28820576	28820676	1	1	ENSG00000154736	10.3	0.0	0.0	0.0	0.19287097867665434	0.1884924370427511	0	0	100	ovary
chr21	29439342	29439558	1	1	ENSG00000154736	10.3	0.0	0.0	0.0	0.19287097867665434	1.0	4	1	216	ovary
chr21	30427343	30427456	1	1	ENSG00000154736	10.3	0.0	0.0	0.0	0.19287097867665434	1.0	0	1	113	ovary
chr21	35980775	35980892	1	1	ENSG00000243927	39.0	1.0	0.0	1.0	0.026068230637603003	0.7109351736821121	0	1	117	ovary
chr21	35980775	35980892	1	1	ENSG00000198743	1.1	0.0	1.0	0.0	0.011591085570103866	0.7109351736821121	0	1	117	ovary
chr21	38781165	38781310	1	1	ENSG00000157540	22.1	0.0	1.0	0.0	0.018472135079587185	0.4218703473642241	0	0	145	ovary
chr21	38785070	38785170	1	1	ENSG00000157540	22.1	0.0	1.0	0.0	0.018472135079587185	0.5418430900086738	0	0	100	ovary
chr21	38785980	38786080	1	1	ENSG00000157540	22.1	0.0	1.0	0.0	0.018472135079587185	1.0	0	1	100	ovary
chr21	39680067	39680221	1	1	ENSG00000157551	0.3	0.0	0.0	0.0	0.3090304949701689	0.3288122585287603	0	0	154	ovary
chr21	39681537	39681637	1	1	ENSG00000157551	0.3	0.0	0.0	0.0	0.3090304949701689	0.5418430900086738	0	0	100	ovary
chr21	39684796	39684896	1	1	ENSG00000157551	0.3	0.0	0.0	0.0	0.3090304949701689	1.0	0	1	100	ovary
chr21	39714541	39714641	1	1	ENSG00000157551	0.3	0.0	0.0	0.0	0.3090304949701689	0.7109351736821121	0	1	100	ovary
chr21	39891256	39891379	1	1	ENSG00000157551	0.3	0.0	0.0	0.0	0.3090304949701689	0.7109351736821121	0	1	123	ovary
chr21	40266716	40266816	1	1	ENSG00000157557	63.2	0.0	1.0	0.0	0.05757978559826728	1.0	0	1	100	ovary
chr21	40278784	40279174	1	1	ENSG00000157557	63.2	0.0	1.0	0.0	0.05757978559826728	0.13280552104633647	13	0	390	ovary
chr22	28652824	28652926	1	1	ENSG00000180957	29.5	1.0	1.0	0.0	0.007397780519956616	1.0	0	1	102	ovary
chr22	28655846	28655946	1	1	ENSG00000180957	29.5	1.0	1.0	0.0	0.007397780519956616	1.0	67	1	100	ovary
chr22	28671794	28671895	1	1	ENSG00000180957	29.5	1.0	1.0	0.0	0.007397780519956616	1.0	0	1	101	ovary
chr22	29480464	29480566	1	1	ENSG00000180957	29.5	1.0	1.0	0.0	0.007397780519956616	0.7109351736821121	16	1	102	ovary
chr22	29485286	29485400	1	1	ENSG00000180957	29.5	1.0	1.0	0.0	0.007397780519956616	0.5418430900086738	23	0	114	ovary
chr22	29487615	29488206	1	1	ENSG00000180957	29.5	1.0	1.0	0.0	0.007397780519956616	0.5418430900086738	7	0	591	ovary
chr22	29488250	29488743	1	1	ENSG00000180957	29.5	1.0	1.0	0.0	0.007397780519956616	0.7109351736821121	124	1	493	ovary
chr22	29489039	29489139	1	1	ENSG00000180957	29.5	1.0	1.0	0.0	0.007397780519956616	0.7109351736821121	26	1	100	ovary
chr22	29489426	29489967	1	1	ENSG00000180957	29.5	1.0	1.0	0.0	0.007397780519956616	0.25277826369078593	481	0	541	ovary
chr22	29491543	29491752	1	1	ENSG00000180957	29.5	1.0	1.0	0.0	0.007397780519956616	0.4218703473642241	22	0	209	ovary
chr22	29492420	29492647	1	1	ENSG00000180957	29.5	1.0	1.0	0.0	0.007397780519956616	0.7109351736821121	96	1	227	ovary
chr22	29492847	29493135	1	1	ENSG00000180957	29.5	1.0	1.0	0.0	0.007397780519956616	0.1884924370427512	269	0	288	ovary
chr22	29493923	29494102	1	1	ENSG00000180957	29.5	1.0	1.0	0.0	0.007397780519956616	0.7109351736821121	0	1	179	ovary
chr22	29498200	29498357	1	1	ENSG00000180957	29.5	1.0	1.0	0.0	0.007397780519956616	0.5418430900086738	26	0	157	ovary
chr22	29505666	29505838	1	1	ENSG00000180957	29.5	1.0	1.0	0.0	0.007397780519956616	0.5418430900086738	20	0	172	ovary
chr22	29515569	29515675	1	1	ENSG00000180957	29.5	1.0	1.0	0.0	0.007397780519956616	1.0	0	1	106	ovary
chr22	29516444	29516702	1	1	ENSG00000180957	29.5	1.0	1.0	0.0	0.007397780519956616	0.5418430900086738	0	0	258	ovary
chr22	29490856	29491466	1	1	ENSG00000180957	29.5	1.0	1.0	0.0	0.007397780519956616	0.7109351736821121	0	1	610	ovary
chr22	30400663	30400784	1	1	ENSG00000100296	20.4	1.0	0.0	1.0	0.04788818555799265	0.5418430900086738	0	0	121	ovary
chr22	30415851	30415951	1	1	ENSG00000100296	20.4	1.0	0.0	1.0	0.04788818555799265	0.7109351736821121	7	1	100	ovary
chr22	30423315	30423497	1	1	ENSG00000100296	20.4	1.0	0.0	1.0	0.04788818555799265	0.7109351736821121	62	1	182	ovary
chr22	30424408	30424508	1	1	ENSG00000100296	20.4	1.0	0.0	1.0	0.04788818555799265	0.4218703473642241	0	0	100	ovary
chr22	30429884	30430094	1	1	ENSG00000100296	20.4	1.0	0.0	1.0	0.04788818555799265	1.0	0	1	210	ovary
chr22	30360996	30361096	1	1	ENSG00000184076	60.5	1.0	0.0	0.0	0.07623001082930299	1.0	0	1	100	ovary
chr22	30364866	30364966	1	1	ENSG00000184076	60.5	1.0	0.0	0.0	0.07623001082930299	1.0	0	1	100	ovary
chr22	30379325	30379441	1	1	ENSG00000184076	60.5	1.0	0.0	0.0	0.07623001082930299	1.0	0	1	116	ovary
chr22	30384071	30384212	1	1	ENSG00000184076	60.5	1.0	0.0	0.0	0.07623001082930299	1.0	25	1	141	ovary
chr22	30391133	30391233	1	1	ENSG00000184076	60.5	1.0	0.0	0.0	0.07623001082930299	0.1884924370427512	0	0	100	ovary
chr22	30391301	30391448	1	1	ENSG00000184076	60.5	1.0	0.0	0.0	0.07623001082930299	0.1884924370427512	0	0	147	ovary
chr22	30360996	30361096	1	1	ENSG00000100325	19.9	0.0	0.0	0.0	0.031617509505763516	1.0	0	1	100	ovary
chr22	30364866	30364966	1	1	ENSG00000100325	19.9	0.0	0.0	0.0	0.031617509505763516	1.0	0	1	100	ovary
chr22	30379325	30379441	1	1	ENSG00000100325	19.9	0.0	0.0	0.0	0.031617509505763516	1.0	0	1	116	ovary
chr22	30384071	30384212	1	1	ENSG00000100325	19.9	0.0	0.0	0.0	0.031617509505763516	1.0	25	1	141	ovary
chr22	30391133	30391233	1	1	ENSG00000100325	19.9	0.0	0.0	0.0	0.031617509505763516	0.1884924370427512	0	0	100	ovary
chr22	30391301	30391448	1	1	ENSG00000100325	19.9	0.0	0.0	0.0	0.031617509505763516	0.1884924370427512	0	0	147	ovary
chr22	30360996	30361096	1	1	ENSG00000100330	20.8	1.0	1.0	0.0	0.015795418557287756	1.0	0	1	100	ovary
chr22	30364866	30364966	1	1	ENSG00000100330	20.8	1.0	1.0	0.0	0.015795418557287756	1.0	0	1	100	ovary
chr22	30379325	30379441	1	1	ENSG00000100330	20.8	1.0	1.0	0.0	0.015795418557287756	1.0	0	1	116	ovary
chr22	30384071	30384212	1	1	ENSG00000100330	20.8	1.0	1.0	0.0	0.015795418557287756	1.0	25	1	141	ovary
chr22	30391133	30391233	1	1	ENSG00000100330	20.8	1.0	1.0	0.0	0.015795418557287756	0.1884924370427512	0	0	100	ovary
chr22	30391301	30391448	1	1	ENSG00000100330	20.8	1.0	1.0	0.0	0.015795418557287756	0.1884924370427512	0	0	147	ovary
chr22	32881603	32881703	1	1	ENSG00000128245	53.2	0.0	0.0	0.0	0.201263475349738	1.0	0	1	100	ovary
chr22	36361978	36362128	1	1	ENSG00000100292	94.3	0.0	0.0	0.0	0.2699065320051081	1.0	0	1	150	ovary
chr22	36362374	36362613	1	1	ENSG00000100292	94.3	0.0	0.0	0.0	0.2699065320051081	1.0	0	1	239	ovary
chr22	36364433	36364571	1	1	ENSG00000100292	94.3	0.0	0.0	0.0	0.2699065320051081	1.0	56	1	138	ovary
chr22	36364713	36364840	1	1	ENSG00000100292	94.3	0.0	0.0	0.0	0.2699065320051081	1.0	0	1	127	ovary
chr22	36364921	36365270	1	1	ENSG00000100292	94.3	0.0	0.0	0.0	0.2699065320051081	0.4218703473642241	20	0	349	ovary
chr22	36365379	36365618	1	1	ENSG00000100292	94.3	0.0	0.0	0.0	0.2699065320051081	0.4218703473642241	0	0	239	ovary
chr22	36365882	36366044	1	1	ENSG00000100292	94.3	0.0	0.0	0.0	0.2699065320051081	0.5418430900086738	0	0	162	ovary
chr22	36366388	36366506	1	1	ENSG00000100292	94.3	0.0	0.0	0.0	0.2699065320051081	0.4218703473642241	0	0	118	ovary
chr22	36366560	36366762	1	1	ENSG00000100292	94.3	0.0	0.0	0.0	0.2699065320051081	0.4218703473642241	0	0	202	ovary
chr22	36366906	36367009	1	1	ENSG00000100292	94.3	0.0	0.0	0.0	0.2699065320051081	1.0	16	1	103	ovary
chr22	36367102	36367429	1	1	ENSG00000100292	94.3	0.0	0.0	0.0	0.2699065320051081	0.25277826369078593	26	0	327	ovary
chr22	36367676	36367925	1	1	ENSG00000100292	94.3	0.0	0.0	0.0	0.2699065320051081	0.13280552104633647	106	0	249	ovary
chr22	36367982	36368218	1	1	ENSG00000100292	94.3	0.0	0.0	0.0	0.2699065320051081	0.25277826369078593	38	0	236	ovary
chr22	36368488	36369010	1	1	ENSG00000100292	94.3	0.0	0.0	0.0	0.2699065320051081	0.08368618001734751	18	0	522	ovary
chr22	36369433	36370266	1	1	ENSG00000100292	94.3	0.0	0.0	0.0	0.2699065320051081	-2.220446049250313e-16	162	0	833	ovary
chr22	36370389	36370602	1	1	ENSG00000100292	94.3	0.0	0.0	0.0	0.2699065320051081	0.3288122585287603	0	0	213	ovary
chr22	36370674	36371098	1	1	ENSG00000100292	94.3	0.0	0.0	0.0	0.2699065320051081	0.3288122585287603	0	0	424	ovary
chr22	36372297	36372426	1	1	ENSG00000100292	94.3	0.0	0.0	0.0	0.2699065320051081	1.0	0	1	129	ovary
chr22	36372746	36372950	1	1	ENSG00000100292	94.3	0.0	0.0	0.0	0.2699065320051081	1.0	0	1	204	ovary
chr22	36374644	36374744	1	1	ENSG00000100292	94.3	0.0	0.0	0.0	0.2699065320051081	0.7109351736821121	0	1	100	ovary
chr22	36377858	36378055	1	1	ENSG00000100292	94.3	0.0	0.0	0.0	0.2699065320051081	0.7109351736821121	142	1	197	ovary
chr22	36378126	36378236	1	1	ENSG00000100292	94.3	0.0	0.0	0.0	0.2699065320051081	0.7109351736821121	110	1	110	ovary
chr22	36378451	36378742	1	1	ENSG00000100292	94.3	0.0	0.0	0.0	0.2699065320051081	0.4218703473642241	8	0	291	ovary
chr22	36381399	36381640	1	1	ENSG00000100292	94.3	0.0	0.0	0.0	0.2699065320051081	0.7109351736821121	106	1	241	ovary
chr22	36381819	36381938	1	1	ENSG00000100292	94.3	0.0	0.0	0.0	0.2699065320051081	0.3288122585287603	0	0	119	ovary
chr22	36382150	36382347	1	1	ENSG00000100292	94.3	0.0	0.0	0.0	0.2699065320051081	0.3288122585287603	85	0	197	ovary
chr22	36382391	36382536	1	1	ENSG00000100292	94.3	0.0	0.0	0.0	0.2699065320051081	0.3288122585287603	139	0	145	ovary
chr22	36382750	36382950	1	1	ENSG00000100292	94.3	0.0	0.0	0.0	0.2699065320051081	1.0	0	1	200	ovary
chr22	36383664	36383874	1	1	ENSG00000100292	94.3	0.0	0.0	0.0	0.2699065320051081	0.7109351736821121	8	1	210	ovary
chr22	36385015	36385195	1	1	ENSG00000100292	94.3	0.0	0.0	0.0	0.2699065320051081	1.0	0	1	180	ovary
chr22	36386051	36386195	1	1	ENSG00000100292	94.3	0.0	0.0	0.0	0.2699065320051081	0.7109351736821121	0	1	144	ovary
chr22	36387277	36387390	1	1	ENSG00000100292	94.3	0.0	0.0	0.0	0.2699065320051081	0.7109351736821121	0	1	113	ovary
chr22	36387534	36387749	1	1	ENSG00000100292	94.3	0.0	0.0	0.0	0.2699065320051081	0.5418430900086738	0	0	215	ovary
chr22	36389516	36389758	1	1	ENSG00000100292	94.3	0.0	0.0	0.0	0.2699065320051081	0.7109351736821121	0	1	242	ovary
chr22	36389895	36390033	1	1	ENSG00000100292	94.3	0.0	0.0	0.0	0.2699065320051081	1.0	0	1	138	ovary
chr22	36390475	36390715	1	1	ENSG00000100292	94.3	0.0	0.0	0.0	0.2699065320051081	0.7109351736821121	0	1	240	ovary
chr22	36390780	36391823	1	1	ENSG00000100292	94.3	0.0	0.0	0.0	0.2699065320051081	0.03974743221087251	26	0	1043	ovary
chr22	36391872	36392094	1	1	ENSG00000100292	94.3	0.0	0.0	0.0	0.2699065320051081	0.03974743221087251	136	0	222	ovary
chr22	36392255	36393540	1	1	ENSG00000100292	94.3	0.0	0.0	0.0	0.2699065320051081	0.5418430900086738	0	0	1285	ovary
chr22	36393583	36394072	1	1	ENSG00000100292	94.3	0.0	0.0	0.0	0.2699065320051081	0.3288122585287603	13	0	489	ovary
chr22	36394864	36395176	1	1	ENSG00000100292	94.3	0.0	0.0	0.0	0.2699065320051081	0.5418430900086738	59	0	312	ovary
chr22	36395699	36395888	1	1	ENSG00000100292	94.3	0.0	0.0	0.0	0.2699065320051081	1.0	0	1	189	ovary
chr22	36397583	36397796	1	1	ENSG00000100292	94.3	0.0	0.0	0.0	0.2699065320051081	1.0	0	1	213	ovary
chr22	36388773	36388997	1	1	ENSG00000100292	94.3	0.0	0.0	0.0	0.2699065320051081	1.0	0	1	224	ovary
chr22	36361978	36362128	1	1	ENSG00000100297	27.3	0.0	0.0	1.0	0.07795407949580765	1.0	0	1	150	ovary
chr22	36362374	36362613	1	1	ENSG00000100297	27.3	0.0	0.0	1.0	0.07795407949580765	1.0	0	1	239	ovary
chr22	36364433	36364571	1	1	ENSG00000100297	27.3	0.0	0.0	1.0	0.07795407949580765	1.0	56	1	138	ovary
chr22	36364713	36364840	1	1	ENSG00000100297	27.3	0.0	0.0	1.0	0.07795407949580765	1.0	0	1	127	ovary
chr22	36364921	36365270	1	1	ENSG00000100297	27.3	0.0	0.0	1.0	0.07795407949580765	0.4218703473642241	20	0	349	ovary
chr22	36365379	36365618	1	1	ENSG00000100297	27.3	0.0	0.0	1.0	0.07795407949580765	0.4218703473642241	0	0	239	ovary
chr22	36365882	36366044	1	1	ENSG00000100297	27.3	0.0	0.0	1.0	0.07795407949580765	0.5418430900086738	0	0	162	ovary
chr22	36366388	36366506	1	1	ENSG00000100297	27.3	0.0	0.0	1.0	0.07795407949580765	0.4218703473642241	0	0	118	ovary
chr22	36366560	36366762	1	1	ENSG00000100297	27.3	0.0	0.0	1.0	0.07795407949580765	0.4218703473642241	0	0	202	ovary
chr22	36366906	36367009	1	1	ENSG00000100297	27.3	0.0	0.0	1.0	0.07795407949580765	1.0	16	1	103	ovary
chr22	36367102	36367429	1	1	ENSG00000100297	27.3	0.0	0.0	1.0	0.07795407949580765	0.25277826369078593	26	0	327	ovary
chr22	36367676	36367925	1	1	ENSG00000100297	27.3	0.0	0.0	1.0	0.07795407949580765	0.13280552104633647	106	0	249	ovary
chr22	36367982	36368218	1	1	ENSG00000100297	27.3	0.0	0.0	1.0	0.07795407949580765	0.25277826369078593	38	0	236	ovary
chr22	36368488	36369010	1	1	ENSG00000100297	27.3	0.0	0.0	1.0	0.07795407949580765	0.08368618001734751	18	0	522	ovary
chr22	36369433	36370266	1	1	ENSG00000100297	27.3	0.0	0.0	1.0	0.07795407949580765	-2.220446049250313e-16	162	0	833	ovary
chr22	36370389	36370602	1	1	ENSG00000100297	27.3	0.0	0.0	1.0	0.07795407949580765	0.3288122585287603	0	0	213	ovary
chr22	36370674	36371098	1	1	ENSG00000100297	27.3	0.0	0.0	1.0	0.07795407949580765	0.3288122585287603	0	0	424	ovary
chr22	36372297	36372426	1	1	ENSG00000100297	27.3	0.0	0.0	1.0	0.07795407949580765	1.0	0	1	129	ovary
chr22	36372746	36372950	1	1	ENSG00000100297	27.3	0.0	0.0	1.0	0.07795407949580765	1.0	0	1	204	ovary
chr22	36374644	36374744	1	1	ENSG00000100297	27.3	0.0	0.0	1.0	0.07795407949580765	0.7109351736821121	0	1	100	ovary
chr22	36377858	36378055	1	1	ENSG00000100297	27.3	0.0	0.0	1.0	0.07795407949580765	0.7109351736821121	142	1	197	ovary
chr22	36378126	36378236	1	1	ENSG00000100297	27.3	0.0	0.0	1.0	0.07795407949580765	0.7109351736821121	110	1	110	ovary
chr22	36378451	36378742	1	1	ENSG00000100297	27.3	0.0	0.0	1.0	0.07795407949580765	0.4218703473642241	8	0	291	ovary
chr22	36381399	36381640	1	1	ENSG00000100297	27.3	0.0	0.0	1.0	0.07795407949580765	0.7109351736821121	106	1	241	ovary
chr22	36381819	36381938	1	1	ENSG00000100297	27.3	0.0	0.0	1.0	0.07795407949580765	0.3288122585287603	0	0	119	ovary
chr22	36382150	36382347	1	1	ENSG00000100297	27.3	0.0	0.0	1.0	0.07795407949580765	0.3288122585287603	85	0	197	ovary
chr22	36382391	36382536	1	1	ENSG00000100297	27.3	0.0	0.0	1.0	0.07795407949580765	0.3288122585287603	139	0	145	ovary
chr22	36382750	36382950	1	1	ENSG00000100297	27.3	0.0	0.0	1.0	0.07795407949580765	1.0	0	1	200	ovary
chr22	36383664	36383874	1	1	ENSG00000100297	27.3	0.0	0.0	1.0	0.07795407949580765	0.7109351736821121	8	1	210	ovary
chr22	36385015	36385195	1	1	ENSG00000100297	27.3	0.0	0.0	1.0	0.07795407949580765	1.0	0	1	180	ovary
chr22	36386051	36386195	1	1	ENSG00000100297	27.3	0.0	0.0	1.0	0.07795407949580765	0.7109351736821121	0	1	144	ovary
chr22	36387277	36387390	1	1	ENSG00000100297	27.3	0.0	0.0	1.0	0.07795407949580765	0.7109351736821121	0	1	113	ovary
chr22	36387534	36387749	1	1	ENSG00000100297	27.3	0.0	0.0	1.0	0.07795407949580765	0.5418430900086738	0	0	215	ovary
chr22	36389516	36389758	1	1	ENSG00000100297	27.3	0.0	0.0	1.0	0.07795407949580765	0.7109351736821121	0	1	242	ovary
chr22	36389895	36390033	1	1	ENSG00000100297	27.3	0.0	0.0	1.0	0.07795407949580765	1.0	0	1	138	ovary
chr22	36390475	36390715	1	1	ENSG00000100297	27.3	0.0	0.0	1.0	0.07795407949580765	0.7109351736821121	0	1	240	ovary
chr22	36390780	36391823	1	1	ENSG00000100297	27.3	0.0	0.0	1.0	0.07795407949580765	0.03974743221087251	26	0	1043	ovary
